experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1940,220.697,347.700,273.954,168.376
Historical,Mogilev,1941,210.262,325.848,254.436,173.502
Historical,Mogilev,1942,187.406,346.838,260.150,178.436
Historical,Mogilev,1943,193.634,344.558,258.633,202.547
Historical,Mogilev,1944,212.360,339.144,261.136,184.834
Historical,Mogilev,1945,228.138,308.514,262.811,178.351
Historical,Mogilev,1946,226.901,360.875,281.863,204.199
Historical,Mogilev,1947,219.649,388.495,291.120,213.814
Historical,Mogilev,1948,209.426,335.601,261.710,178.999
Historical,Mogilev,1949,230.757,323.575,259.863,190.872
Historical,Mogilev,1950,194.410,331.188,247.362,154.706
Historical,Mogilev,1951,211.512,347.520,273.547,196.054
Historical,Mogilev,1952,221.621,352.999,284.815,201.016
Historical,Mogilev,1953,210.746,362.802,261.378,193.242
Historical,Mogilev,1954,218.828,345.059,267.011,189.009
Historical,Mogilev,1955,208.476,346.697,258.384,199.767
Historical,Mogilev,1956,212.640,330.307,259.236,181.214
Historical,Mogilev,1957,193.577,336.401,251.389,196.418
Historical,Mogilev,1958,201.867,329.161,279.277,176.938
Historical,Mogilev,1959,209.924,337.145,279.144,200.952
Historical,Mogilev,1960,188.144,346.008,292.418,211.747
Historical,Mogilev,1961,190.788,333.168,273.170,193.518
Historical,Mogilev,1962,215.267,337.969,269.604,193.952
Historical,Mogilev,1963,211.144,348.007,259.661,204.566
Historical,Mogilev,1964,210.175,326.335,253.735,165.377
Historical,Mogilev,1965,204.011,318.182,250.708,182.697
Historical,Mogilev,1966,208.592,351.547,257.849,213.269
Historical,Mogilev,1967,209.788,336.851,246.518,171.500
Historical,Mogilev,1968,205.415,314.218,262.955,186.563
Historical,Mogilev,1969,206.620,333.975,275.767,209.861
Historical,Mogilev,1970,221.169,325.743,272.582,171.298
Historical,Mogilev,1971,204.776,343.398,272.687,166.359
Historical,Mogilev,1972,200.925,337.665,254.901,179.043
Historical,Mogilev,1973,203.096,330.243,266.006,202.535
Historical,Mogilev,1974,198.650,312.454,259.440,181.787
Historical,Mogilev,1975,214.991,325.762,273.558,177.198
Historical,Mogilev,1976,207.024,337.935,241.440,155.563
Historical,Mogilev,1977,193.091,320.686,273.651,170.128
Historical,Mogilev,1978,205.129,354.384,283.982,199.313
Historical,Mogilev,1979,199.025,343.737,264.216,182.668
Historical,Mogilev,1980,231.922,340.839,266.588,195.249
Historical,Mogilev,1981,220.289,346.957,272.347,195.140
Historical,Mogilev,1982,193.094,336.859,264.493,196.630
Historical,Mogilev,1983,195.565,316.495,269.109,187.721
Historical,Mogilev,1984,224.857,332.424,260.032,169.615
Historical,Mogilev,1985,216.681,337.358,272.946,193.622
Historical,Mogilev,1986,208.562,347.631,279.998,180.529
Historical,Mogilev,1987,206.850,349.487,263.979,197.516
Historical,Mogilev,1988,210.630,344.243,279.997,210.479
Historical,Mogilev,1989,225.588,362.304,280.748,227.614
Historical,Mogilev,1990,238.559,334.278,284.455,209.692
Historical,Mogilev,1991,199.388,343.253,268.546,165.248
Historical,Mogilev,1992,214.072,331.463,281.332,181.794
Historical,Mogilev,1993,214.652,338.258,273.870,189.047
Historical,Mogilev,1994,220.097,356.432,277.990,200.281
Historical,Mogilev,1995,216.545,353.129,292.568,199.712
Historical,Mogilev,1996,222.298,355.642,290.759,206.320
Historical,Mogilev,1997,212.413,342.572,277.999,183.588
Historical,Mogilev,1998,223.767,356.903,277.443,204.133
Historical,Mogilev,1999,216.634,358.228,283.487,190.123
Historical,Mogilev,2000,222.867,364.087,268.704,220.443
Historical,Mogilev,2001,215.395,357.444,284.729,200.871
Historical,Mogilev,2002,219.895,368.868,290.414,210.926
Historical,Mogilev,2003,191.764,356.863,284.795,208.432
Historical,Mogilev,2004,224.165,367.699,287.135,199.653
Historical,Mogilev,2005,222.773,337.069,280.885,188.081
Historical,Mogilev,2006,219.681,366.084,272.217,212.633
Historical,Mogilev,2007,205.737,366.811,284.272,196.784
Historical,Mogilev,2008,221.428,350.460,272.270,208.120
Historical,Mogilev,2009,228.585,342.238,280.111,224.732
Historical,Mogilev,2010,234.769,360.909,271.228,219.739
Historical,Mogilev,2011,217.948,347.605,277.097,199.882
Historical,Mogilev,2012,226.144,348.027,283.315,219.932
Historical,Mogilev,2013,224.176,348.782,281.553,200.393
Historical,Vitebsk,1900,203.198,349.788,280.242,190.735
Historical,Vitebsk,1901,206.648,351.734,273.373,195.049
Historical,Vitebsk,1902,210.882,320.577,249.422,182.765
Historical,Vitebsk,1903,217.752,361.521,272.471,203.050
Historical,Vitebsk,1904,205.392,344.174,265.759,179.961
Historical,Vitebsk,1905,194.577,328.577,254.273,180.320
Historical,Vitebsk,1906,207.933,337.186,257.999,190.128
Historical,Vitebsk,1907,227.332,371.428,269.715,212.274
Historical,Vitebsk,1908,212.009,312.164,255.322,191.098
Historical,Vitebsk,1909,218.991,337.758,266.165,199.524
Historical,Vitebsk,1910,223.197,339.593,280.771,200.593
Historical,Vitebsk,1911,224.717,347.838,283.494,212.965
Historical,Vitebsk,1912,215.416,345.558,274.096,198.481
Historical,Vitebsk,1913,213.301,334.885,261.019,188.930
Historical,Vitebsk,1914,219.173,342.898,257.143,186.773
Historical,Vitebsk,1915,221.737,332.732,265.157,222.135
Historical,Vitebsk,1916,219.439,365.485,278.356,236.679
Historical,Vitebsk,1917,222.094,320.736,275.538,201.322
Historical,Vitebsk,1918,232.907,334.425,259.510,198.531
Historical,Vitebsk,1919,212.781,313.080,272.625,194.516
Historical,Vitebsk,1920,209.920,341.028,279.555,191.575
Historical,Vitebsk,1921,235.930,367.740,290.801,223.849
Historical,Vitebsk,1922,205.338,354.023,259.544,187.050
Historical,Vitebsk,1923,209.662,332.624,280.006,210.390
Historical,Vitebsk,1924,196.832,340.075,265.531,192.141
Historical,Vitebsk,1925,212.041,356.403,278.695,200.210
Historical,Vitebsk,1926,225.753,336.230,283.719,190.089
Historical,Vitebsk,1927,216.993,347.887,290.535,210.241
Historical,Vitebsk,1928,232.067,360.824,281.116,217.195
Historical,Vitebsk,1929,206.758,324.258,256.075,201.730
Historical,Vitebsk,1930,188.477,335.013,273.201,200.049
Historical,Vitebsk,1931,225.991,334.399,282.701,210.880
Historical,Vitebsk,1932,205.258,344.860,262.381,207.933
Historical,Vitebsk,1933,230.680,321.835,274.252,207.446
Historical,Vitebsk,1934,230.309,331.747,270.877,203.184
Historical,Vitebsk,1935,229.176,345.748,260.932,200.452
Historical,Vitebsk,1936,220.686,335.349,259.623,218.584
Historical,Vitebsk,1937,221.713,354.378,269.930,221.750
Historical,Vitebsk,1938,195.558,320.429,276.368,211.624
Historical,Vitebsk,1939,212.895,332.107,271.675,214.615
Historical,Vitebsk,1940,202.582,349.819,274.544,201.059
Historical,Vitebsk,1941,192.606,336.816,281.296,181.372
Historical,Vitebsk,1942,195.326,354.581,254.726,191.844
Historical,Vitebsk,1943,205.871,353.690,262.857,195.387
Historical,Vitebsk,1944,208.259,325.716,275.231,200.014
Historical,Vitebsk,1945,228.709,324.809,280.108,193.629
Historical,Vitebsk,1946,220.476,362.778,275.075,217.486
Historical,Vitebsk,1947,212.415,379.412,282.960,217.848
Historical,Vitebsk,1948,211.060,341.179,278.194,205.712
Historical,Vitebsk,1949,215.164,336.950,279.330,217.789
Historical,Vitebsk,1950,212.410,336.554,251.422,183.555
Historical,Vitebsk,1951,217.714,357.998,277.691,217.762
Historical,Vitebsk,1952,222.730,359.896,286.873,205.189
Historical,Vitebsk,1953,213.120,360.449,259.298,209.974
Historical,Vitebsk,1954,222.931,341.424,262.014,206.851
Historical,Vitebsk,1955,223.933,363.837,257.784,207.023
Historical,Vitebsk,1956,210.596,323.041,260.523,186.745
Historical,Vitebsk,1957,208.506,334.960,252.126,207.886
Historical,Vitebsk,1958,215.363,352.898,282.035,201.166
Historical,Vitebsk,1959,223.684,354.283,273.494,183.850
Historical,Vitebsk,1960,206.137,368.459,274.021,242.422
Historical,Vitebsk,1961,218.773,337.973,272.775,198.464
Historical,Vitebsk,1962,236.904,369.234,269.347,205.993
Historical,Vitebsk,1963,218.464,362.467,261.865,227.538
Historical,Vitebsk,1964,208.864,332.370,256.021,183.770
Historical,Vitebsk,1965,206.278,344.021,264.633,195.016
Historical,Vitebsk,1966,209.291,353.205,266.882,210.793
Historical,Vitebsk,1967,202.254,361.773,257.241,189.060
Historical,Vitebsk,1968,210.416,315.041,267.736,179.779
Historical,Vitebsk,1969,212.440,334.491,279.238,221.699
Historical,Vitebsk,1970,217.560,355.362,273.419,205.517
Historical,Vitebsk,1971,234.415,355.248,273.150,207.574
Historical,Vitebsk,1972,198.893,326.379,283.640,187.017
Historical,Vitebsk,1973,218.708,352.521,274.957,200.613
Historical,Vitebsk,1974,177.568,365.496,272.095,196.916
Historical,Vitebsk,1975,213.077,317.151,267.000,202.022
Historical,Vitebsk,1976,207.125,324.269,255.355,166.268
Historical,Vitebsk,1977,211.812,311.817,264.889,187.450
Historical,Vitebsk,1978,231.754,349.811,290.550,214.993
Historical,Vitebsk,1979,217.237,337.526,263.763,194.303
Historical,Vitebsk,1980,233.000,337.492,274.788,204.646
Historical,Vitebsk,1981,216.668,342.608,278.557,238.727
Historical,Vitebsk,1982,192.091,335.481,276.756,225.729
Historical,Vitebsk,1983,206.015,323.304,266.413,195.846
Historical,Vitebsk,1984,218.974,354.290,277.544,226.352
Historical,Vitebsk,1985,217.229,331.900,290.205,197.279
Historical,Vitebsk,1986,214.033,332.346,282.397,206.400
Historical,Vitebsk,1987,208.014,361.155,282.309,226.494
Historical,Vitebsk,1988,208.915,350.592,284.267,232.398
Historical,Vitebsk,1989,236.050,372.877,279.855,229.831
Historical,Vitebsk,1990,223.199,335.222,289.715,215.685
Historical,Vitebsk,1991,197.266,350.742,264.637,215.568
Historical,Vitebsk,1992,230.690,330.325,275.740,220.134
Historical,Vitebsk,1993,213.597,359.440,282.871,223.246
Historical,Vitebsk,1994,220.733,364.820,266.099,219.651
Historical,Vitebsk,1995,226.487,363.225,300.630,229.640
Historical,Vitebsk,1996,220.547,370.683,285.552,245.962
Historical,Vitebsk,1997,217.182,352.049,281.666,193.877
Historical,Vitebsk,1998,235.267,353.560,275.223,228.890
Historical,Vitebsk,1999,229.202,373.945,286.948,200.135
Historical,Vitebsk,2000,217.820,378.083,277.736,229.205
Historical,Vitebsk,2001,224.468,353.850,285.265,228.859
Historical,Vitebsk,2002,245.106,355.334,299.709,207.875
Historical,Vitebsk,2003,192.512,364.406,284.967,217.472
Historical,Vitebsk,2004,233.087,379.346,292.093,222.508
Historical,Vitebsk,2005,236.999,363.742,276.862,215.167
Historical,Vitebsk,2006,235.796,365.174,287.749,234.683
Historical,Vitebsk,2007,230.917,399.823,297.706,244.185
Historical,Vitebsk,2008,222.126,342.262,287.765,233.185
Historical,Vitebsk,2009,249.069,359.536,292.415,226.802
Historical,Vitebsk,2010,220.635,373.646,298.063,214.206
Historical,Vitebsk,2011,225.959,351.825,291.146,239.653
Historical,Vitebsk,2012,231.427,375.527,287.401,236.683
Historical,Vitebsk,2013,233.597,350.697,278.113,236.001
SSP1-2.6,Brest,2015,217.288,337.745,269.756,188.921
SSP1-2.6,Brest,2016,212.117,324.769,281.060,203.104
SSP1-2.6,Brest,2017,222.447,375.179,284.234,214.559
SSP1-2.6,Brest,2018,210.322,331.791,271.321,204.422
SSP1-2.6,Brest,2019,214.850,308.194,266.585,197.182
SSP1-2.6,Brest,2020,208.954,340.510,261.996,191.298
SSP1-2.6,Brest,2021,197.398,327.839,271.656,221.328
SSP1-2.6,Brest,2022,211.146,349.774,270.753,218.481
SSP1-2.6,Brest,2023,185.148,336.295,278.654,186.429
SSP1-2.6,Brest,2024,223.224,334.867,269.702,199.434
SSP1-2.6,Brest,2025,188.358,340.751,272.297,212.199
SSP1-2.6,Brest,2026,217.176,341.626,277.531,232.830
SSP1-2.6,Brest,2027,222.139,360.985,282.924,202.967
SSP1-2.6,Brest,2028,211.531,339.064,278.040,219.395
SSP1-2.6,Brest,2029,233.988,347.969,290.015,218.208
SSP1-2.6,Brest,2030,202.111,381.062,272.806,217.827
SSP1-2.6,Brest,2031,181.792,365.724,290.998,196.392
SSP1-2.6,Brest,2032,217.994,359.581,278.113,214.561
SSP1-2.6,Brest,2033,207.052,351.856,285.425,208.398
SSP1-2.6,Brest,2034,214.993,317.949,289.641,213.601
SSP1-2.6,Brest,2035,224.909,351.200,285.960,240.467
SSP1-2.6,Brest,2036,194.792,351.239,290.238,210.213
SSP1-2.6,Brest,2037,207.557,341.822,278.473,210.890
SSP1-2.6,Brest,2038,227.930,344.428,283.236,234.676
SSP1-2.6,Brest,2039,233.613,362.547,278.023,207.511
SSP1-2.6,Brest,2040,213.481,330.877,266.710,199.450
SSP1-2.6,Brest,2041,209.422,355.309,285.251,211.479
SSP1-2.6,Brest,2042,208.460,334.177,280.291,208.970
SSP1-2.6,Brest,2043,226.200,370.901,299.319,229.990
SSP1-2.6,Brest,2044,221.657,343.149,284.645,235.021
SSP1-2.6,Brest,2045,208.691,393.769,282.217,209.914
SSP1-2.6,Brest,2046,243.901,352.809,312.873,220.686
SSP1-2.6,Brest,2047,225.124,364.256,284.438,202.817
SSP1-2.6,Brest,2048,226.428,357.541,300.966,244.502
SSP1-2.6,Brest,2049,212.078,344.222,270.251,225.971
SSP1-2.6,Brest,2050,227.253,345.749,290.004,213.209
SSP1-2.6,Brest,2051,228.274,350.796,293.634,213.607
SSP1-2.6,Brest,2052,228.282,354.075,278.377,221.627
SSP1-2.6,Brest,2053,211.272,351.636,286.279,207.792
SSP1-2.6,Brest,2054,236.013,345.473,295.835,219.975
SSP1-2.6,Brest,2055,227.049,357.383,298.537,236.977
SSP1-2.6,Brest,2056,230.637,338.669,286.082,215.522
SSP1-2.6,Brest,2057,231.681,383.255,286.561,243.030
SSP1-2.6,Brest,2058,219.124,369.289,295.736,224.380
SSP1-2.6,Brest,2059,231.320,338.461,283.212,218.008
SSP1-2.6,Brest,2060,213.356,354.338,274.609,225.039
SSP1-2.6,Brest,2061,213.376,338.489,292.571,221.957
SSP1-2.6,Brest,2062,228.208,364.991,293.756,202.275
SSP1-2.6,Brest,2063,219.047,355.529,278.457,238.307
SSP1-2.6,Brest,2064,190.454,349.512,297.917,213.388
SSP1-2.6,Brest,2065,217.077,372.350,265.165,231.787
SSP1-2.6,Brest,2066,231.215,342.330,278.207,225.508
SSP1-2.6,Brest,2067,232.615,355.986,301.297,218.636
SSP1-2.6,Brest,2068,225.410,338.254,272.920,223.970
SSP1-2.6,Brest,2069,240.788,364.800,295.220,235.905
SSP1-2.6,Brest,2070,232.183,348.851,295.704,216.421
SSP1-2.6,Brest,2071,254.034,356.014,281.601,231.481
SSP1-2.6,Brest,2072,195.132,354.296,286.065,227.392
SSP1-2.6,Brest,2073,218.353,373.654,264.461,220.599
SSP1-2.6,Brest,2074,194.584,326.178,281.563,224.368
SSP1-2.6,Brest,2075,225.478,368.928,282.091,227.026
SSP1-2.6,Brest,2076,229.125,353.790,291.431,201.137
SSP1-2.6,Brest,2077,235.028,374.634,291.725,250.761
SSP1-2.6,Brest,2078,243.282,354.252,279.139,219.067
SSP1-2.6,Brest,2079,230.079,372.595,299.997,226.917
SSP1-2.6,Brest,2080,216.474,387.348,282.594,246.179
SSP1-2.6,Brest,2081,230.716,331.465,271.824,222.160
SSP1-2.6,Brest,2082,226.597,358.897,284.508,225.462
SSP1-2.6,Brest,2083,233.094,331.407,278.342,206.985
SSP1-2.6,Brest,2084,232.983,407.637,288.640,240.770
SSP1-2.6,Brest,2085,207.199,374.134,289.659,228.737
SSP1-2.6,Brest,2086,230.363,370.613,284.696,232.918
SSP1-2.6,Brest,2087,235.502,366.049,303.558,234.141
SSP1-2.6,Brest,2088,213.988,374.500,261.873,205.820
SSP1-2.6,Brest,2089,236.005,369.854,290.249,244.778
SSP1-2.6,Brest,2090,209.838,349.643,300.543,223.014
SSP1-2.6,Brest,2091,210.751,354.054,252.219,197.688
SSP1-2.6,Brest,2092,241.365,371.706,314.432,251.220
SSP1-2.6,Brest,2093,225.403,342.716,283.853,221.518
SSP1-2.6,Brest,2094,225.024,372.730,292.743,215.068
SSP1-2.6,Brest,2095,215.957,371.882,292.805,219.327
SSP1-2.6,Brest,2096,212.651,359.816,277.308,192.399
SSP1-2.6,Brest,2097,224.291,353.609,301.317,246.689
SSP1-2.6,Brest,2098,217.618,359.175,285.416,255.066
SSP1-2.6,Gomel,2015,209.302,332.014,276.456,212.359
SSP1-2.6,Gomel,2016,216.035,330.577,286.029,207.219
SSP1-2.6,Gomel,2017,207.609,370.679,278.524,207.899
SSP1-2.6,Gomel,2018,204.136,331.646,271.826,192.483
SSP1-2.6,Gomel,2019,204.606,328.601,269.929,206.341
SSP1-2.6,Gomel,2020,215.256,343.658,266.850,207.663
SSP1-2.6,Gomel,2021,198.962,384.841,287.184,230.692
SSP1-2.6,Gomel,2022,191.329,359.516,278.950,218.332
SSP1-2.6,Gomel,2023,179.990,342.881,288.588,192.375
SSP1-2.6,Gomel,2024,184.760,348.253,275.787,202.711
SSP1-2.6,Gomel,2025,212.736,338.408,267.468,227.273
SSP1-2.6,Gomel,2026,213.515,343.176,273.017,214.795
SSP1-2.6,Gomel,2027,241.341,392.301,285.598,225.672
SSP1-2.6,Gomel,2028,210.362,338.384,280.879,218.288
SSP1-2.6,Gomel,2029,243.242,361.423,297.494,223.241
SSP1-2.6,Gomel,2030,202.855,412.950,275.982,232.044
SSP1-2.6,Gomel,2031,217.066,396.036,294.182,215.593
SSP1-2.6,Gomel,2032,215.454,347.674,284.494,225.254
SSP1-2.6,Gomel,2033,210.019,382.694,288.355,242.478
SSP1-2.6,Gomel,2034,222.268,334.885,278.557,205.023
SSP1-2.6,Gomel,2035,228.752,382.136,284.691,246.856
SSP1-2.6,Gomel,2036,219.302,371.105,292.918,216.928
SSP1-2.6,Gomel,2037,225.334,345.464,279.315,213.946
SSP1-2.6,Gomel,2038,214.322,356.977,291.939,244.791
SSP1-2.6,Gomel,2039,217.432,348.473,281.739,207.621
SSP1-2.6,Gomel,2040,199.059,331.375,287.857,194.372
SSP1-2.6,Gomel,2041,213.850,372.910,289.257,213.269
SSP1-2.6,Gomel,2042,229.397,329.047,289.468,218.797
SSP1-2.6,Gomel,2043,230.972,364.544,298.840,218.523
SSP1-2.6,Gomel,2044,229.988,346.091,280.201,233.320
SSP1-2.6,Gomel,2045,191.497,371.958,284.223,223.498
SSP1-2.6,Gomel,2046,244.735,385.878,324.963,242.426
SSP1-2.6,Gomel,2047,218.729,366.267,280.171,198.655
SSP1-2.6,Gomel,2048,221.849,366.329,298.784,240.089
SSP1-2.6,Gomel,2049,211.180,365.005,272.967,230.025
SSP1-2.6,Gomel,2050,216.846,345.442,285.118,206.434
SSP1-2.6,Gomel,2051,236.281,382.442,303.484,221.529
SSP1-2.6,Gomel,2052,202.007,359.188,292.330,225.665
SSP1-2.6,Gomel,2053,220.215,375.075,291.313,236.564
SSP1-2.6,Gomel,2054,231.704,338.847,298.828,221.905
SSP1-2.6,Gomel,2055,220.634,365.699,312.736,246.780
SSP1-2.6,Gomel,2056,225.391,370.034,287.160,210.869
SSP1-2.6,Gomel,2057,234.282,373.167,276.526,240.157
SSP1-2.6,Gomel,2058,221.888,389.482,315.128,239.588
SSP1-2.6,Gomel,2059,230.085,356.474,292.450,237.709
SSP1-2.6,Gomel,2060,211.313,342.724,275.318,225.502
SSP1-2.6,Gomel,2061,214.819,380.457,297.182,231.720
SSP1-2.6,Gomel,2062,225.843,388.456,294.104,211.058
SSP1-2.6,Gomel,2063,228.759,368.419,275.631,253.231
SSP1-2.6,Gomel,2064,189.732,353.590,296.505,207.277
SSP1-2.6,Gomel,2065,195.777,351.995,263.840,211.287
SSP1-2.6,Gomel,2066,242.292,335.809,268.255,209.745
SSP1-2.6,Gomel,2067,220.176,348.119,291.817,233.049
SSP1-2.6,Gomel,2068,232.309,369.357,277.164,240.829
SSP1-2.6,Gomel,2069,246.384,377.146,296.053,242.948
SSP1-2.6,Gomel,2070,223.871,368.934,272.537,232.821
SSP1-2.6,Gomel,2071,243.060,388.342,299.342,227.343
SSP1-2.6,Gomel,2072,202.415,369.468,304.931,250.952
SSP1-2.6,Gomel,2073,211.964,383.077,282.055,231.018
SSP1-2.6,Gomel,2074,202.231,331.334,305.573,218.227
SSP1-2.6,Gomel,2075,220.836,372.463,287.900,243.298
SSP1-2.6,Gomel,2076,234.110,346.920,287.976,223.002
SSP1-2.6,Gomel,2077,243.663,395.926,304.704,266.474
SSP1-2.6,Gomel,2078,249.622,366.601,285.220,210.044
SSP1-2.6,Gomel,2079,220.053,374.621,285.759,210.075
SSP1-2.6,Gomel,2080,224.410,389.613,294.029,260.327
SSP1-2.6,Gomel,2081,220.100,352.315,284.766,234.151
SSP1-2.6,Gomel,2082,221.660,344.401,293.699,225.608
SSP1-2.6,Gomel,2083,207.391,357.565,286.569,241.275
SSP1-2.6,Gomel,2084,244.246,380.866,304.135,251.943
SSP1-2.6,Gomel,2085,229.995,357.379,304.062,240.932
SSP1-2.6,Gomel,2086,235.461,361.994,292.639,243.869
SSP1-2.6,Gomel,2087,224.318,368.335,305.074,241.797
SSP1-2.6,Gomel,2088,201.717,365.580,283.431,238.609
SSP1-2.6,Gomel,2089,233.143,386.797,301.934,237.120
SSP1-2.6,Gomel,2090,246.932,373.882,297.332,233.826
SSP1-2.6,Gomel,2091,214.294,382.882,276.691,235.150
SSP1-2.6,Gomel,2092,237.760,371.319,307.196,247.241
SSP1-2.6,Gomel,2093,220.004,348.079,279.295,237.746
SSP1-2.6,Gomel,2094,229.664,387.837,294.807,230.655
SSP1-2.6,Gomel,2095,223.955,379.046,291.723,235.221
SSP1-2.6,Gomel,2096,230.287,375.209,276.340,207.525
SSP1-2.6,Gomel,2097,248.710,371.031,296.032,246.684
SSP1-2.6,Gomel,2098,243.622,361.731,298.044,260.479
SSP1-2.6,Grodno,2015,232.457,338.983,279.661,196.302
SSP1-2.6,Grodno,2016,231.908,365.799,290.447,220.032
SSP1-2.6,Grodno,2017,235.363,380.199,290.322,233.080
SSP1-2.6,Grodno,2018,218.397,359.322,276.879,212.649
SSP1-2.6,Grodno,2019,221.758,329.042,278.850,217.392
SSP1-2.6,Grodno,2020,234.612,361.239,274.716,209.346
SSP1-2.6,Grodno,2021,206.205,373.107,279.485,233.873
SSP1-2.6,Grodno,2022,210.899,363.602,285.219,236.604
SSP1-2.6,Grodno,2023,205.192,368.641,295.668,224.433
SSP1-2.6,Grodno,2024,231.855,355.889,287.335,222.479
SSP1-2.6,Grodno,2025,219.049,359.653,283.566,227.779
SSP1-2.6,Grodno,2026,212.130,383.860,286.920,233.370
SSP1-2.6,Grodno,2027,255.938,366.425,294.222,231.742
SSP1-2.6,Grodno,2028,229.272,378.441,306.187,245.661
SSP1-2.6,Grodno,2029,238.875,359.873,300.366,241.233
SSP1-2.6,Grodno,2030,205.109,406.252,271.985,230.279
SSP1-2.6,Grodno,2031,208.422,388.361,313.306,220.473
SSP1-2.6,Grodno,2032,219.500,373.228,296.270,232.449
SSP1-2.6,Grodno,2033,213.629,372.650,279.014,234.062
SSP1-2.6,Grodno,2034,243.334,358.201,304.502,236.725
SSP1-2.6,Grodno,2035,218.913,390.202,303.939,243.431
SSP1-2.6,Grodno,2036,207.835,370.604,297.060,220.703
SSP1-2.6,Grodno,2037,220.137,353.408,292.172,237.629
SSP1-2.6,Grodno,2038,231.390,376.634,298.065,247.998
SSP1-2.6,Grodno,2039,246.201,368.539,301.106,248.781
SSP1-2.6,Grodno,2040,227.335,359.575,286.929,227.710
SSP1-2.6,Grodno,2041,236.467,399.144,288.015,227.032
SSP1-2.6,Grodno,2042,225.424,380.963,293.882,228.859
SSP1-2.6,Grodno,2043,235.782,385.252,312.761,244.378
SSP1-2.6,Grodno,2044,228.500,360.066,286.576,239.177
SSP1-2.6,Grodno,2045,216.295,431.511,296.371,221.697
SSP1-2.6,Grodno,2046,254.411,380.156,329.821,231.085
SSP1-2.6,Grodno,2047,231.035,408.877,293.787,221.175
SSP1-2.6,Grodno,2048,237.858,380.479,313.064,264.278
SSP1-2.6,Grodno,2049,221.366,358.285,299.942,226.435
SSP1-2.6,Grodno,2050,223.467,375.491,315.247,248.331
SSP1-2.6,Grodno,2051,249.968,376.881,299.359,236.935
SSP1-2.6,Grodno,2052,229.932,372.427,310.246,228.876
SSP1-2.6,Grodno,2053,220.336,375.642,293.611,218.054
SSP1-2.6,Grodno,2054,246.916,376.509,308.941,229.408
SSP1-2.6,Grodno,2055,249.392,361.847,317.729,252.802
SSP1-2.6,Grodno,2056,242.634,389.412,294.718,224.924
SSP1-2.6,Grodno,2057,249.036,415.519,313.137,265.578
SSP1-2.6,Grodno,2058,231.562,381.748,296.684,233.277
SSP1-2.6,Grodno,2059,233.251,361.056,293.185,238.719
SSP1-2.6,Grodno,2060,200.343,382.327,294.888,245.561
SSP1-2.6,Grodno,2061,218.247,388.071,300.342,241.944
SSP1-2.6,Grodno,2062,235.131,387.981,305.725,227.159
SSP1-2.6,Grodno,2063,233.771,376.499,312.615,256.541
SSP1-2.6,Grodno,2064,202.731,378.064,313.389,233.721
SSP1-2.6,Grodno,2065,235.365,373.805,268.311,237.510
SSP1-2.6,Grodno,2066,244.230,365.795,292.630,234.079
SSP1-2.6,Grodno,2067,240.387,388.569,298.460,240.001
SSP1-2.6,Grodno,2068,255.003,355.611,294.661,239.096
SSP1-2.6,Grodno,2069,248.483,381.381,316.056,248.432
SSP1-2.6,Grodno,2070,252.338,372.122,303.110,242.312
SSP1-2.6,Grodno,2071,242.870,388.596,306.712,252.902
SSP1-2.6,Grodno,2072,210.549,363.414,305.435,246.093
SSP1-2.6,Grodno,2073,227.301,404.114,301.068,250.223
SSP1-2.6,Grodno,2074,206.858,366.695,304.105,242.981
SSP1-2.6,Grodno,2075,238.273,397.641,302.483,239.753
SSP1-2.6,Grodno,2076,243.857,382.270,307.769,213.890
SSP1-2.6,Grodno,2077,254.455,379.823,303.587,261.767
SSP1-2.6,Grodno,2078,259.167,366.359,290.929,233.194
SSP1-2.6,Grodno,2079,253.436,393.793,306.299,222.408
SSP1-2.6,Grodno,2080,237.187,385.123,319.762,255.445
SSP1-2.6,Grodno,2081,246.372,351.260,296.408,227.692
SSP1-2.6,Grodno,2082,221.306,392.144,315.747,246.206
SSP1-2.6,Grodno,2083,244.413,361.048,285.600,223.269
SSP1-2.6,Grodno,2084,266.814,417.972,313.085,262.058
SSP1-2.6,Grodno,2085,211.972,389.883,307.952,231.081
SSP1-2.6,Grodno,2086,237.600,421.957,295.149,266.634
SSP1-2.6,Grodno,2087,242.834,388.078,322.872,235.249
SSP1-2.6,Grodno,2088,233.090,385.992,283.518,214.766
SSP1-2.6,Grodno,2089,243.687,381.369,310.499,256.633
SSP1-2.6,Grodno,2090,235.275,381.220,316.638,240.701
SSP1-2.6,Grodno,2091,224.438,372.477,266.673,208.909
SSP1-2.6,Grodno,2092,253.930,417.523,323.777,262.015
SSP1-2.6,Grodno,2093,239.403,370.424,304.216,235.529
SSP1-2.6,Grodno,2094,228.809,375.037,296.282,246.991
SSP1-2.6,Grodno,2095,237.590,379.972,302.617,235.607
SSP1-2.6,Grodno,2096,229.264,382.198,283.801,228.226
SSP1-2.6,Grodno,2097,210.118,366.874,319.516,242.579
SSP1-2.6,Grodno,2098,238.389,383.471,305.326,271.228
SSP1-2.6,Minsk,2015,224.795,355.058,296.203,206.978
SSP1-2.6,Minsk,2016,240.355,356.845,299.604,221.388
SSP1-2.6,Minsk,2017,220.665,410.560,290.936,227.420
SSP1-2.6,Minsk,2018,221.853,344.946,275.898,194.534
SSP1-2.6,Minsk,2019,207.687,326.928,276.121,204.626
