experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Grodno,2097,41.391,99.589,63.822,68.045
SSP1-2.6,Grodno,2098,37.103,92.214,53.313,49.400
SSP1-2.6,Grodno,2099,48.190,89.215,66.713,51.731
SSP1-2.6,Minsk,2015,36.447,90.115,55.605,47.832
SSP1-2.6,Minsk,2016,38.968,103.383,70.118,56.138
SSP1-2.6,Minsk,2017,42.620,97.801,73.850,54.892
SSP1-2.6,Minsk,2018,28.947,84.813,66.679,55.363
SSP1-2.6,Minsk,2019,35.629,90.790,55.310,49.427
SSP1-2.6,Minsk,2020,36.358,89.357,60.804,39.300
SSP1-2.6,Minsk,2021,38.161,108.923,65.005,52.835
SSP1-2.6,Minsk,2022,28.094,79.905,59.577,45.505
SSP1-2.6,Minsk,2023,32.811,98.749,67.426,52.440
SSP1-2.6,Minsk,2024,46.089,95.502,69.014,55.948
SSP1-2.6,Minsk,2025,35.692,96.979,67.027,48.001
SSP1-2.6,Minsk,2026,23.693,103.742,55.489,44.413
SSP1-2.6,Minsk,2027,40.913,93.655,64.636,46.680
SSP1-2.6,Minsk,2028,35.500,95.281,67.116,57.508
SSP1-2.6,Minsk,2029,37.632,82.933,66.531,42.742
SSP1-2.6,Minsk,2030,28.711,103.216,64.128,53.546
SSP1-2.6,Minsk,2031,40.911,100.078,60.848,59.714
SSP1-2.6,Minsk,2032,26.024,102.546,70.211,39.058
SSP1-2.6,Minsk,2033,36.509,121.010,65.491,63.448
SSP1-2.6,Minsk,2034,37.249,89.356,59.642,49.149
SSP1-2.6,Minsk,2035,30.979,101.788,65.489,57.838
SSP1-2.6,Minsk,2036,36.303,93.977,60.126,48.386
SSP1-2.6,Minsk,2037,35.018,96.189,64.908,52.563
SSP1-2.6,Minsk,2038,35.519,104.622,73.206,46.210
SSP1-2.6,Minsk,2039,33.793,105.056,64.959,50.958
SSP1-2.6,Minsk,2040,34.249,87.809,60.809,49.555
SSP1-2.6,Minsk,2041,35.068,97.617,62.623,48.608
SSP1-2.6,Minsk,2042,29.307,87.061,62.860,47.990
SSP1-2.6,Minsk,2043,40.347,94.813,68.574,51.016
SSP1-2.6,Minsk,2044,34.438,99.721,64.866,60.800
SSP1-2.6,Minsk,2045,32.033,101.940,67.966,55.821
SSP1-2.6,Minsk,2046,36.186,102.275,68.418,54.487
SSP1-2.6,Minsk,2047,20.596,93.602,56.912,42.699
SSP1-2.6,Minsk,2048,40.251,100.307,68.590,48.366
SSP1-2.6,Minsk,2049,36.556,96.928,61.631,54.741
SSP1-2.6,Minsk,2050,43.283,96.766,71.073,55.358
SSP1-2.6,Minsk,2051,31.982,90.484,66.772,48.243
SSP1-2.6,Minsk,2052,40.970,115.762,71.174,65.294
SSP1-2.6,Minsk,2053,36.823,112.283,59.363,38.571
SSP1-2.6,Minsk,2054,38.121,93.624,63.735,55.756
SSP1-2.6,Minsk,2055,43.413,106.575,71.797,56.476
SSP1-2.6,Minsk,2056,30.794,93.455,55.354,47.270
SSP1-2.6,Minsk,2057,47.037,104.922,66.595,51.359
SSP1-2.6,Minsk,2058,45.821,108.063,73.652,58.635
SSP1-2.6,Minsk,2059,31.446,104.964,71.495,49.971
SSP1-2.6,Minsk,2060,33.906,74.070,55.062,49.962
SSP1-2.6,Minsk,2061,36.273,95.245,62.963,56.112
SSP1-2.6,Minsk,2062,43.391,87.733,62.875,50.859
SSP1-2.6,Minsk,2063,32.733,108.987,69.610,67.319
SSP1-2.6,Minsk,2064,42.892,96.066,73.277,55.047
SSP1-2.6,Minsk,2065,25.985,97.703,60.214,62.677
SSP1-2.6,Minsk,2066,38.696,96.532,62.471,47.559
SSP1-2.6,Minsk,2067,49.832,99.589,70.753,51.459
SSP1-2.6,Minsk,2068,39.292,85.704,64.658,53.477
SSP1-2.6,Minsk,2069,33.640,110.366,70.864,56.357
SSP1-2.6,Minsk,2070,33.212,90.414,61.280,45.054
SSP1-2.6,Minsk,2071,40.618,107.637,72.439,52.210
SSP1-2.6,Minsk,2072,43.895,92.518,67.480,57.133
SSP1-2.6,Minsk,2073,41.900,103.685,65.881,75.815
SSP1-2.6,Minsk,2074,33.113,96.686,68.583,49.526
SSP1-2.6,Minsk,2075,33.276,99.708,70.216,53.821
SSP1-2.6,Minsk,2076,34.229,89.783,64.459,51.595
SSP1-2.6,Minsk,2077,39.717,109.790,74.777,64.525
SSP1-2.6,Minsk,2078,41.395,94.961,66.611,51.652
SSP1-2.6,Minsk,2079,43.782,92.274,64.248,45.216
SSP1-2.6,Minsk,2080,53.594,106.159,74.460,55.686
SSP1-2.6,Minsk,2081,37.011,91.901,61.367,47.048
SSP1-2.6,Minsk,2082,36.504,106.267,67.648,56.614
SSP1-2.6,Minsk,2083,37.934,98.061,59.396,45.351
SSP1-2.6,Minsk,2084,54.843,119.627,69.479,64.997
SSP1-2.6,Minsk,2085,37.010,105.578,60.149,49.635
SSP1-2.6,Minsk,2086,30.195,107.588,76.134,55.192
SSP1-2.6,Minsk,2087,30.185,91.760,67.875,53.032
SSP1-2.6,Minsk,2088,43.164,93.734,59.322,45.712
SSP1-2.6,Minsk,2089,36.138,93.273,69.877,46.787
SSP1-2.6,Minsk,2090,38.092,93.784,74.579,48.835
SSP1-2.6,Minsk,2091,31.320,105.007,63.621,53.810
SSP1-2.6,Minsk,2092,30.684,108.512,68.631,54.889
SSP1-2.6,Minsk,2093,34.496,116.942,60.141,56.343
SSP1-2.6,Minsk,2094,34.742,92.160,68.637,43.375
SSP1-2.6,Minsk,2095,35.945,100.884,63.054,42.049
SSP1-2.6,Minsk,2096,35.856,121.080,63.529,54.621
SSP1-2.6,Minsk,2097,45.264,107.317,69.441,64.934
SSP1-2.6,Minsk,2098,33.408,94.541,51.651,44.082
SSP1-2.6,Minsk,2099,49.584,94.728,63.759,50.700
SSP1-2.6,Mogilev,2015,35.772,75.204,59.152,36.567
SSP1-2.6,Mogilev,2016,44.898,101.918,75.804,46.107
SSP1-2.6,Mogilev,2017,41.053,104.106,72.621,51.926
SSP1-2.6,Mogilev,2018,28.234,96.652,60.446,49.071
SSP1-2.6,Mogilev,2019,35.993,97.955,55.485,54.021
SSP1-2.6,Mogilev,2020,40.621,83.345,66.549,36.078
SSP1-2.6,Mogilev,2021,34.360,113.960,63.857,51.018
SSP1-2.6,Mogilev,2022,27.734,92.399,58.089,44.200
SSP1-2.6,Mogilev,2023,37.668,106.546,65.524,45.135
SSP1-2.6,Mogilev,2024,39.335,101.385,72.912,47.423
SSP1-2.6,Mogilev,2025,36.830,94.237,67.157,46.661
SSP1-2.6,Mogilev,2026,23.460,102.627,55.836,34.432
SSP1-2.6,Mogilev,2027,38.934,103.600,63.176,52.748
SSP1-2.6,Mogilev,2028,31.723,97.532,67.943,51.030
SSP1-2.6,Mogilev,2029,41.205,91.047,67.444,45.582
SSP1-2.6,Mogilev,2030,28.859,106.463,59.894,45.921
SSP1-2.6,Mogilev,2031,40.427,105.607,64.101,58.345
SSP1-2.6,Mogilev,2032,28.053,93.388,65.530,41.258
SSP1-2.6,Mogilev,2033,35.590,116.230,68.162,53.740
SSP1-2.6,Mogilev,2034,36.000,90.526,60.220,37.371
SSP1-2.6,Mogilev,2035,24.248,109.889,66.831,31.101
SSP1-2.6,Mogilev,2036,38.707,116.782,60.751,54.842
SSP1-2.6,Mogilev,2037,31.482,97.654,70.845,36.936
SSP1-2.6,Mogilev,2038,34.771,110.754,72.914,53.317
SSP1-2.6,Mogilev,2039,39.056,107.193,65.821,49.868
SSP1-2.6,Mogilev,2040,29.237,91.343,57.553,41.798
SSP1-2.6,Mogilev,2041,32.582,108.288,60.796,32.847
SSP1-2.6,Mogilev,2042,35.723,89.361,64.391,45.261
SSP1-2.6,Mogilev,2043,35.550,92.244,66.022,47.483
SSP1-2.6,Mogilev,2044,33.585,102.221,62.181,57.778
SSP1-2.6,Mogilev,2045,38.940,105.467,63.422,53.977
SSP1-2.6,Mogilev,2046,36.691,106.825,72.878,58.834
SSP1-2.6,Mogilev,2047,20.101,90.156,52.490,42.843
SSP1-2.6,Mogilev,2048,39.578,103.887,64.283,51.684
SSP1-2.6,Mogilev,2049,38.621,93.034,67.737,57.993
SSP1-2.6,Mogilev,2050,50.407,97.927,67.728,52.066
SSP1-2.6,Mogilev,2051,36.548,102.422,64.890,59.067
SSP1-2.6,Mogilev,2052,38.317,124.066,66.589,51.242
SSP1-2.6,Mogilev,2053,29.745,116.597,58.887,41.037
SSP1-2.6,Mogilev,2054,38.828,97.807,65.775,58.852
SSP1-2.6,Mogilev,2055,45.049,116.953,73.861,58.895
SSP1-2.6,Mogilev,2056,28.973,105.383,59.460,53.195
SSP1-2.6,Mogilev,2057,47.320,110.414,75.960,52.986
SSP1-2.6,Mogilev,2058,50.599,116.257,75.830,64.165
SSP1-2.6,Mogilev,2059,29.913,112.551,69.851,57.183
SSP1-2.6,Mogilev,2060,30.810,83.391,49.524,37.520
SSP1-2.6,Mogilev,2061,30.244,100.888,67.827,46.569
SSP1-2.6,Mogilev,2062,40.113,95.211,63.804,43.770
SSP1-2.6,Mogilev,2063,39.146,111.854,62.858,50.770
SSP1-2.6,Mogilev,2064,39.863,105.193,71.535,45.318
SSP1-2.6,Mogilev,2065,27.718,94.937,65.796,41.657
SSP1-2.6,Mogilev,2066,31.342,95.013,62.770,46.687
SSP1-2.6,Mogilev,2067,49.537,102.470,69.767,45.504
SSP1-2.6,Mogilev,2068,50.373,88.491,65.159,56.333
SSP1-2.6,Mogilev,2069,35.147,118.414,68.357,55.919
SSP1-2.6,Mogilev,2070,27.058,80.047,52.777,44.141
SSP1-2.6,Mogilev,2071,39.096,119.153,73.896,42.454
SSP1-2.6,Mogilev,2072,41.536,95.687,64.817,52.637
SSP1-2.6,Mogilev,2073,41.789,105.906,73.670,60.572
SSP1-2.6,Mogilev,2074,31.911,94.948,62.920,41.870
SSP1-2.6,Mogilev,2075,35.199,108.391,76.286,41.039
SSP1-2.6,Mogilev,2076,35.670,98.371,62.888,54.647
SSP1-2.6,Mogilev,2077,44.811,127.539,84.024,55.250
SSP1-2.6,Mogilev,2078,39.544,99.429,62.708,55.899
SSP1-2.6,Mogilev,2079,44.135,95.769,65.069,48.739
SSP1-2.6,Mogilev,2080,45.821,100.311,75.710,48.675
SSP1-2.6,Mogilev,2081,31.690,89.592,57.001,42.847
SSP1-2.6,Mogilev,2082,33.051,113.362,61.751,55.325
SSP1-2.6,Mogilev,2083,35.485,100.779,62.850,49.514
SSP1-2.6,Mogilev,2084,48.441,114.857,70.234,48.728
SSP1-2.6,Mogilev,2085,39.710,110.518,64.372,40.673
SSP1-2.6,Mogilev,2086,35.100,109.940,80.170,60.833
SSP1-2.6,Mogilev,2087,31.488,99.552,72.420,67.787
SSP1-2.6,Mogilev,2088,39.998,99.256,69.407,53.028
SSP1-2.6,Mogilev,2089,37.683,105.134,65.696,53.801
SSP1-2.6,Mogilev,2090,37.600,97.773,67.660,43.350
SSP1-2.6,Mogilev,2091,35.020,117.877,71.853,46.772
SSP1-2.6,Mogilev,2092,33.825,103.123,63.047,54.311
SSP1-2.6,Mogilev,2093,34.828,118.862,57.840,45.916
SSP1-2.6,Mogilev,2094,40.626,106.846,74.363,50.981
SSP1-2.6,Mogilev,2095,35.286,110.092,69.908,41.286
SSP1-2.6,Mogilev,2096,36.107,106.243,66.866,57.257
SSP1-2.6,Mogilev,2097,39.526,104.812,72.839,62.754
SSP1-2.6,Mogilev,2098,31.349,97.634,54.232,48.616
SSP1-2.6,Mogilev,2099,43.836,89.508,59.899,41.170
SSP1-2.6,Vitebsk,2015,45.030,93.202,61.547,49.313
SSP1-2.6,Vitebsk,2016,48.872,96.652,74.324,53.298
SSP1-2.6,Vitebsk,2017,45.199,104.389,80.024,57.830
SSP1-2.6,Vitebsk,2018,26.185,85.492,62.550,54.882
SSP1-2.6,Vitebsk,2019,36.064,102.310,55.265,59.827
SSP1-2.6,Vitebsk,2020,41.516,91.808,69.024,48.108
SSP1-2.6,Vitebsk,2021,44.693,110.503,68.037,55.966
SSP1-2.6,Vitebsk,2022,35.105,84.441,63.326,46.931
SSP1-2.6,Vitebsk,2023,40.985,103.608,76.080,53.122
SSP1-2.6,Vitebsk,2024,48.910,96.709,65.810,53.370
SSP1-2.6,Vitebsk,2025,44.821,109.742,61.041,56.440
SSP1-2.6,Vitebsk,2026,22.136,102.418,56.744,54.440
SSP1-2.6,Vitebsk,2027,41.916,96.651,65.119,46.044
SSP1-2.6,Vitebsk,2028,36.757,95.625,70.145,59.457
SSP1-2.6,Vitebsk,2029,37.175,89.673,66.340,44.545
SSP1-2.6,Vitebsk,2030,34.631,108.776,68.171,64.902
SSP1-2.6,Vitebsk,2031,45.012,102.287,60.819,62.757
SSP1-2.6,Vitebsk,2032,30.121,92.111,66.038,37.501
SSP1-2.6,Vitebsk,2033,45.704,120.153,64.348,55.331
SSP1-2.6,Vitebsk,2034,44.873,94.414,64.819,54.443
SSP1-2.6,Vitebsk,2035,31.659,99.203,65.960,57.063
SSP1-2.6,Vitebsk,2036,32.298,89.720,66.289,49.152
SSP1-2.6,Vitebsk,2037,34.456,107.639,68.379,46.688
SSP1-2.6,Vitebsk,2038,38.460,114.414,66.781,49.382
SSP1-2.6,Vitebsk,2039,37.794,99.683,76.132,58.369
SSP1-2.6,Vitebsk,2040,40.415,90.222,75.769,59.939
SSP1-2.6,Vitebsk,2041,36.413,98.433,65.114,41.407
SSP1-2.6,Vitebsk,2042,36.465,99.544,64.163,52.956
SSP1-2.6,Vitebsk,2043,45.004,96.422,71.117,50.709
SSP1-2.6,Vitebsk,2044,35.156,108.492,72.668,53.899
SSP1-2.6,Vitebsk,2045,36.101,117.278,67.896,61.741
SSP1-2.6,Vitebsk,2046,40.963,108.956,69.647,65.897
SSP1-2.6,Vitebsk,2047,25.856,90.578,57.943,41.827
SSP1-2.6,Vitebsk,2048,51.284,112.988,72.367,52.966
SSP1-2.6,Vitebsk,2049,41.782,99.495,67.618,58.204
SSP1-2.6,Vitebsk,2050,47.679,98.467,68.983,65.885
SSP1-2.6,Vitebsk,2051,31.022,104.468,66.487,59.765
SSP1-2.6,Vitebsk,2052,40.062,109.234,72.006,69.365
SSP1-2.6,Vitebsk,2053,33.423,109.330,60.708,36.243
SSP1-2.6,Vitebsk,2054,37.482,97.803,64.866,54.465
SSP1-2.6,Vitebsk,2055,46.193,98.893,73.195,53.257
SSP1-2.6,Vitebsk,2056,36.254,98.107,63.674,65.385
SSP1-2.6,Vitebsk,2057,44.946,108.494,76.494,58.529
SSP1-2.6,Vitebsk,2058,49.910,107.589,79.904,62.895
SSP1-2.6,Vitebsk,2059,49.125,107.851,72.384,52.346
SSP1-2.6,Vitebsk,2060,29.273,83.502,56.389,43.744
SSP1-2.6,Vitebsk,2061,24.395,104.353,69.387,52.328
SSP1-2.6,Vitebsk,2062,44.979,97.801,67.475,56.961
SSP1-2.6,Vitebsk,2063,32.061,103.706,77.114,60.636
SSP1-2.6,Vitebsk,2064,47.959,113.066,72.815,64.420
SSP1-2.6,Vitebsk,2065,32.683,100.196,69.158,65.199
SSP1-2.6,Vitebsk,2066,32.938,103.422,66.441,47.903
SSP1-2.6,Vitebsk,2067,54.698,93.100,74.959,57.524
SSP1-2.6,Vitebsk,2068,44.227,93.703,71.583,57.001
SSP1-2.6,Vitebsk,2069,35.156,103.918,78.919,66.966
SSP1-2.6,Vitebsk,2070,36.520,87.671,54.423,40.257
SSP1-2.6,Vitebsk,2071,41.709,108.939,70.589,53.072
SSP1-2.6,Vitebsk,2072,41.140,96.023,69.493,56.824
SSP1-2.6,Vitebsk,2073,46.660,103.178,71.499,74.835
SSP1-2.6,Vitebsk,2074,36.058,99.111,69.022,51.138
SSP1-2.6,Vitebsk,2075,47.612,108.083,77.632,59.230
SSP1-2.6,Vitebsk,2076,40.936,101.351,67.399,58.571
SSP1-2.6,Vitebsk,2077,38.254,110.943,77.168,66.635
SSP1-2.6,Vitebsk,2078,44.337,93.345,69.174,48.858
SSP1-2.6,Vitebsk,2079,42.185,101.149,68.898,49.926
SSP1-2.6,Vitebsk,2080,48.327,105.178,69.825,51.515
SSP1-2.6,Vitebsk,2081,40.804,100.789,68.969,46.602
SSP1-2.6,Vitebsk,2082,38.191,113.314,76.603,50.096
SSP1-2.6,Vitebsk,2083,36.159,102.733,62.172,40.748
SSP1-2.6,Vitebsk,2084,48.452,129.435,76.081,60.553
SSP1-2.6,Vitebsk,2085,36.123,106.400,69.273,56.668
SSP1-2.6,Vitebsk,2086,34.578,109.221,78.806,65.911
SSP1-2.6,Vitebsk,2087,40.006,96.099,73.525,51.702
SSP1-2.6,Vitebsk,2088,45.329,98.826,68.118,53.069
SSP1-2.6,Vitebsk,2089,43.488,99.737,72.436,59.556
SSP1-2.6,Vitebsk,2090,45.505,99.301,75.833,50.902
SSP1-2.6,Vitebsk,2091,33.769,106.668,73.293,61.316
SSP1-2.6,Vitebsk,2092,33.516,110.479,58.766,60.808
SSP1-2.6,Vitebsk,2093,35.679,112.115,63.439,59.256
SSP1-2.6,Vitebsk,2094,49.129,99.211,72.005,50.787
SSP1-2.6,Vitebsk,2095,39.589,105.203,66.378,35.652
SSP1-2.6,Vitebsk,2096,37.728,115.035,68.112,56.433
SSP1-2.6,Vitebsk,2097,48.477,107.145,70.282,69.986
SSP1-2.6,Vitebsk,2098,39.692,109.710,61.337,49.356
SSP1-2.6,Vitebsk,2099,45.717,98.593,66.667,54.263
SSP2-4.5,Brest,2015,31.174,94.681,60.077,48.323
SSP2-4.5,Brest,2016,38.503,92.827,64.520,51.346
SSP2-4.5,Brest,2017,36.947,74.079,58.084,53.401
SSP2-4.5,Brest,2018,34.577,78.879,58.016,40.887
SSP2-4.5,Brest,2019,33.024,93.091,57.530,48.695
SSP2-4.5,Brest,2020,30.685,85.271,61.841,41.253
SSP2-4.5,Brest,2021,27.769,102.878,59.679,50.050
SSP2-4.5,Brest,2022,30.234,87.084,60.789,39.431
SSP2-4.5,Brest,2023,38.861,105.432,60.128,58.913
SSP2-4.5,Brest,2024,39.103,89.376,63.709,47.581
SSP2-4.5,Brest,2025,39.617,91.199,56.067,52.176
SSP2-4.5,Brest,2026,37.721,97.894,61.412,54.573
SSP2-4.5,Brest,2027,22.350,90.796,58.100,48.985
SSP2-4.5,Brest,2028,24.176,86.286,62.185,50.661
SSP2-4.5,Brest,2029,24.642,83.051,52.778,49.121
SSP2-4.5,Brest,2030,32.829,87.053,60.772,51.051
SSP2-4.5,Brest,2031,46.681,103.000,73.923,70.179
SSP2-4.5,Brest,2032,31.662,99.731,63.629,50.876
SSP2-4.5,Brest,2033,22.683,81.459,51.447,42.883
SSP2-4.5,Brest,2034,24.408,75.294,47.368,31.155
SSP2-4.5,Brest,2035,39.111,91.757,68.408,53.768
SSP2-4.5,Brest,2036,36.229,92.330,56.873,62.223
SSP2-4.5,Brest,2037,35.952,101.460,62.064,42.402
SSP2-4.5,Brest,2038,33.255,110.190,53.165,37.395
SSP2-4.5,Brest,2039,28.604,85.373,58.337,30.680
SSP2-4.5,Brest,2040,28.159,92.759,65.073,51.950
SSP2-4.5,Brest,2041,38.079,90.513,62.697,52.156
SSP2-4.5,Brest,2042,24.684,83.347,55.050,41.835
SSP2-4.5,Brest,2043,25.709,100.006,56.781,33.026
SSP2-4.5,Brest,2044,38.307,82.846,59.151,42.930
SSP2-4.5,Brest,2045,33.958,86.601,63.742,41.767
SSP2-4.5,Brest,2046,25.072,94.830,57.466,49.475
SSP2-4.5,Brest,2047,33.358,77.688,56.763,33.255
SSP2-4.5,Brest,2048,40.330,94.777,56.622,52.847
SSP2-4.5,Brest,2049,29.459,89.556,58.873,46.881
SSP2-4.5,Brest,2050,19.306,86.886,59.967,44.900
SSP2-4.5,Brest,2051,35.516,77.689,56.473,45.803
SSP2-4.5,Brest,2052,31.062,92.192,59.089,38.208
SSP2-4.5,Brest,2053,30.351,105.239,61.021,51.388
SSP2-4.5,Brest,2054,36.721,99.022,57.701,48.176
SSP2-4.5,Brest,2055,46.011,90.514,64.031,52.547
SSP2-4.5,Brest,2056,29.698,93.488,55.241,35.475
SSP2-4.5,Brest,2057,30.795,95.912,54.442,53.833
SSP2-4.5,Brest,2058,41.889,99.143,72.616,54.761
SSP2-4.5,Brest,2059,32.583,94.763,70.476,45.363
SSP2-4.5,Brest,2060,26.536,102.549,59.097,62.398
SSP2-4.5,Brest,2061,39.188,115.461,71.434,52.586
SSP2-4.5,Brest,2062,21.117,114.088,60.908,63.723
SSP2-4.5,Brest,2063,29.109,91.115,60.992,54.341
SSP2-4.5,Brest,2064,33.537,82.771,56.455,47.612
SSP2-4.5,Brest,2065,31.863,89.135,67.453,46.758
SSP2-4.5,Brest,2066,34.499,104.835,55.132,51.013
SSP2-4.5,Brest,2067,32.591,97.671,73.530,59.587
SSP2-4.5,Brest,2068,35.314,84.366,63.469,51.482
SSP2-4.5,Brest,2069,37.052,89.646,63.547,47.276
SSP2-4.5,Brest,2070,30.356,88.952,51.795,39.152
SSP2-4.5,Brest,2071,29.447,107.628,54.835,38.988
SSP2-4.5,Brest,2072,29.477,111.077,58.294,59.547
SSP2-4.5,Brest,2073,39.099,95.976,69.809,58.741
SSP2-4.5,Brest,2074,36.881,99.679,53.084,42.283
SSP2-4.5,Brest,2075,41.910,107.948,69.904,66.553
SSP2-4.5,Brest,2076,31.523,99.741,57.555,51.182
SSP2-4.5,Brest,2077,28.318,106.840,57.725,58.709
SSP2-4.5,Brest,2078,33.449,85.394,61.593,41.423
SSP2-4.5,Brest,2079,30.429,85.082,63.655,37.192
SSP2-4.5,Brest,2080,21.168,87.075,53.906,43.557
SSP2-4.5,Brest,2081,20.924,102.480,61.797,49.782
SSP2-4.5,Brest,2082,45.537,97.365,59.075,49.439
SSP2-4.5,Brest,2083,43.035,97.274,64.457,48.646
SSP2-4.5,Brest,2084,36.194,103.039,64.315,50.206
SSP2-4.5,Brest,2085,29.991,108.337,64.378,52.316
SSP2-4.5,Brest,2086,41.573,92.174,64.966,61.503
SSP2-4.5,Brest,2087,39.088,94.922,63.594,46.483
SSP2-4.5,Brest,2088,32.355,101.755,75.421,58.551
SSP2-4.5,Brest,2089,30.434,87.732,51.689,49.322
SSP2-4.5,Brest,2090,39.380,106.589,66.626,50.621
SSP2-4.5,Brest,2091,38.681,96.114,65.008,44.032
SSP2-4.5,Brest,2092,37.261,98.314,64.327,56.657
SSP2-4.5,Brest,2093,26.522,90.985,58.047,44.070
SSP2-4.5,Brest,2094,35.054,97.133,68.694,46.288
SSP2-4.5,Brest,2095,34.970,104.084,68.296,69.312
SSP2-4.5,Brest,2096,38.511,95.854,74.027,58.021
SSP2-4.5,Brest,2097,20.982,109.086,49.446,52.949
SSP2-4.5,Brest,2098,29.973,83.661,53.253,34.048
SSP2-4.5,Brest,2099,31.129,85.675,54.658,37.568
SSP2-4.5,Gomel,2015,35.956,84.076,61.544,45.829
SSP2-4.5,Gomel,2016,38.657,98.658,63.900,54.208
SSP2-4.5,Gomel,2017,27.525,91.214,53.561,48.860
SSP2-4.5,Gomel,2018,31.985,99.231,56.036,50.488
SSP2-4.5,Gomel,2019,35.759,87.997,61.232,44.330
SSP2-4.5,Gomel,2020,27.904,88.349,64.084,39.735
SSP2-4.5,Gomel,2021,35.184,89.600,62.252,48.942
SSP2-4.5,Gomel,2022,26.641,94.026,54.507,34.124
SSP2-4.5,Gomel,2023,25.751,108.036,67.131,45.678
SSP2-4.5,Gomel,2024,39.243,87.462,64.713,47.306
SSP2-4.5,Gomel,2025,34.785,84.181,58.702,51.267
SSP2-4.5,Gomel,2026,36.153,98.859,68.445,50.977
SSP2-4.5,Gomel,2027,19.941,87.213,62.475,51.125
SSP2-4.5,Gomel,2028,37.700,89.992,65.538,64.634
SSP2-4.5,Gomel,2029,24.292,99.048,57.197,49.350
SSP2-4.5,Gomel,2030,33.313,91.372,62.603,40.489
SSP2-4.5,Gomel,2031,45.506,112.140,72.782,71.835
SSP2-4.5,Gomel,2032,31.533,98.544,61.967,48.054
SSP2-4.5,Gomel,2033,22.318,83.062,52.279,40.354
SSP2-4.5,Gomel,2034,21.008,90.909,44.805,38.067
SSP2-4.5,Gomel,2035,25.929,90.652,61.182,46.504
SSP2-4.5,Gomel,2036,31.297,90.625,51.188,55.128
SSP2-4.5,Gomel,2037,29.446,98.055,60.022,45.942
SSP2-4.5,Gomel,2038,29.975,108.162,55.543,40.977
SSP2-4.5,Gomel,2039,27.703,85.552,64.334,39.752
SSP2-4.5,Gomel,2040,31.560,94.710,55.964,46.469
SSP2-4.5,Gomel,2041,34.494,82.451,60.516,56.836
SSP2-4.5,Gomel,2042,22.357,99.777,53.494,47.437
SSP2-4.5,Gomel,2043,30.324,104.193,59.316,45.916
SSP2-4.5,Gomel,2044,38.005,77.605,59.487,41.352
SSP2-4.5,Gomel,2045,34.493,100.496,62.734,49.341
SSP2-4.5,Gomel,2046,29.180,112.999,69.563,49.130
SSP2-4.5,Gomel,2047,26.431,95.387,57.191,41.209
SSP2-4.5,Gomel,2048,37.478,95.659,56.271,58.752
SSP2-4.5,Gomel,2049,27.797,85.291,59.800,50.216
SSP2-4.5,Gomel,2050,17.385,97.640,59.928,50.949
SSP2-4.5,Gomel,2051,33.007,88.015,66.765,59.502
SSP2-4.5,Gomel,2052,27.519,95.353,62.011,41.085
SSP2-4.5,Gomel,2053,34.864,122.166,58.394,47.512
SSP2-4.5,Gomel,2054,32.520,94.165,64.470,41.608
SSP2-4.5,Gomel,2055,35.139,88.525,59.878,44.249
SSP2-4.5,Gomel,2056,26.334,96.955,65.763,42.243
SSP2-4.5,Gomel,2057,27.130,93.440,48.836,47.119
SSP2-4.5,Gomel,2058,43.891,99.610,68.939,52.312
SSP2-4.5,Gomel,2059,29.635,100.399,73.651,38.604
SSP2-4.5,Gomel,2060,23.584,101.628,56.270,54.748
SSP2-4.5,Gomel,2061,34.463,127.218,68.023,63.723
SSP2-4.5,Gomel,2062,20.461,116.847,60.818,53.807
SSP2-4.5,Gomel,2063,28.807,95.141,64.348,41.282
SSP2-4.5,Gomel,2064,26.285,84.297,56.365,47.120
SSP2-4.5,Gomel,2065,41.947,96.812,65.099,59.395
SSP2-4.5,Gomel,2066,28.045,112.202,61.280,49.313
SSP2-4.5,Gomel,2067,34.425,102.176,75.271,49.112
SSP2-4.5,Gomel,2068,29.001,109.342,68.969,45.730
SSP2-4.5,Gomel,2069,33.059,110.149,63.618,51.838
SSP2-4.5,Gomel,2070,17.494,80.089,55.136,52.647
SSP2-4.5,Gomel,2071,32.963,101.079,52.364,53.820
SSP2-4.5,Gomel,2072,28.657,119.374,66.795,55.579
SSP2-4.5,Gomel,2073,39.821,100.028,75.357,55.821
SSP2-4.5,Gomel,2074,31.458,94.741,52.170,37.108
SSP2-4.5,Gomel,2075,50.433,100.130,73.445,77.921
SSP2-4.5,Gomel,2076,33.012,102.892,64.824,66.790
SSP2-4.5,Gomel,2077,35.655,108.910,62.758,58.757
SSP2-4.5,Gomel,2078,31.918,89.490,55.228,48.249
SSP2-4.5,Gomel,2079,22.693,92.972,62.513,47.339
SSP2-4.5,Gomel,2080,25.672,86.251,54.416,49.384
SSP2-4.5,Gomel,2081,23.598,103.253,57.075,50.855
SSP2-4.5,Gomel,2082,38.791,94.056,63.853,48.758
SSP2-4.5,Gomel,2083,42.660,90.515,63.547,51.278
SSP2-4.5,Gomel,2084,40.697,102.700,63.621,41.392
SSP2-4.5,Gomel,2085,30.347,116.561,70.424,66.129
SSP2-4.5,Gomel,2086,34.671,92.912,64.336,52.512
SSP2-4.5,Gomel,2087,41.586,91.696,65.131,53.437
SSP2-4.5,Gomel,2088,46.345,109.183,78.502,71.992
SSP2-4.5,Gomel,2089,29.553,84.448,56.284,43.972
