experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1936,13.019,89.965,34.855,49.001
Historical,Mogilev,1937,17.402,91.202,52.144,71.914
Historical,Mogilev,1938,21.964,75.228,55.268,58.305
Historical,Mogilev,1939,12.813,89.898,54.567,59.190
Historical,Mogilev,1940,15.374,88.915,40.604,55.900
Historical,Mogilev,1941,24.444,88.114,55.245,70.645
Historical,Mogilev,1942,33.466,77.727,46.004,64.998
Historical,Mogilev,1943,16.674,86.249,46.486,59.070
Historical,Mogilev,1944,24.246,88.297,44.815,61.788
Historical,Mogilev,1945,20.259,69.466,49.607,61.055
Historical,Mogilev,1946,25.107,95.319,40.379,58.573
Historical,Mogilev,1947,26.828,88.828,52.458,74.607
Historical,Mogilev,1948,22.251,89.265,42.961,51.017
Historical,Mogilev,1949,14.121,100.553,47.856,59.729
Historical,Mogilev,1950,21.128,83.093,47.362,57.396
Historical,Mogilev,1951,19.589,75.951,53.738,56.960
Historical,Mogilev,1952,26.026,80.330,46.175,63.443
Historical,Mogilev,1953,16.690,82.799,47.935,56.002
Historical,Mogilev,1954,21.718,101.455,56.105,76.967
Historical,Mogilev,1955,26.633,82.795,52.158,74.375
Historical,Mogilev,1956,21.898,76.222,44.345,51.739
Historical,Mogilev,1957,15.979,83.811,49.033,60.646
Historical,Mogilev,1958,16.745,78.458,46.802,52.290
Historical,Mogilev,1959,16.512,85.364,37.624,52.550
Historical,Mogilev,1960,16.897,100.448,59.783,63.579
Historical,Mogilev,1961,11.360,88.329,43.699,56.929
Historical,Mogilev,1962,22.497,84.582,41.422,63.024
Historical,Mogilev,1963,23.865,86.153,44.704,59.559
Historical,Mogilev,1964,16.652,79.085,40.006,58.262
Historical,Mogilev,1965,10.954,80.581,43.828,42.501
Historical,Mogilev,1966,28.981,81.235,52.365,65.014
Historical,Mogilev,1967,22.935,91.155,43.315,42.155
Historical,Mogilev,1968,12.692,78.850,48.194,43.568
Historical,Mogilev,1969,27.153,74.341,51.843,66.378
Historical,Mogilev,1970,21.793,85.736,57.445,56.370
Historical,Mogilev,1971,18.771,107.724,46.877,75.526
Historical,Mogilev,1972,17.591,74.762,46.522,62.330
Historical,Mogilev,1973,12.621,78.386,47.536,63.571
Historical,Mogilev,1974,17.237,87.325,48.903,58.795
Historical,Mogilev,1975,24.685,87.046,54.100,62.321
Historical,Mogilev,1976,21.638,94.844,46.759,54.468
Historical,Mogilev,1977,19.930,72.655,47.398,57.660
Historical,Mogilev,1978,9.366,81.633,37.924,57.369
Historical,Mogilev,1979,13.415,79.375,41.351,56.023
Historical,Mogilev,1980,16.597,80.531,41.362,58.091
Historical,Mogilev,1981,16.382,67.945,37.173,58.440
Historical,Mogilev,1982,9.156,85.337,41.963,37.439
Historical,Mogilev,1983,15.577,91.018,42.109,52.400
Historical,Mogilev,1984,23.236,68.912,44.373,58.126
Historical,Mogilev,1985,18.611,80.094,41.312,69.530
Historical,Mogilev,1986,14.996,94.635,42.512,51.894
Historical,Mogilev,1987,26.969,82.684,50.490,50.013
Historical,Mogilev,1988,18.988,96.046,40.679,55.189
Historical,Mogilev,1989,19.073,76.188,43.942,66.453
Historical,Mogilev,1990,16.054,92.520,42.715,59.202
Historical,Mogilev,1991,26.663,87.811,56.882,75.053
Historical,Mogilev,1992,23.299,83.831,45.321,67.230
Historical,Mogilev,1993,19.420,82.271,42.209,59.570
Historical,Mogilev,1994,22.034,90.604,40.350,51.421
Historical,Mogilev,1995,21.517,79.077,43.464,72.092
Historical,Mogilev,1996,14.943,97.246,43.165,55.105
Historical,Mogilev,1997,20.277,87.103,46.757,58.984
Historical,Mogilev,1998,23.990,85.417,46.051,56.944
Historical,Mogilev,1999,26.868,100.518,54.056,68.436
Historical,Mogilev,2000,20.904,86.416,50.979,68.099
Historical,Mogilev,2001,20.982,78.566,44.960,53.460
Historical,Mogilev,2002,23.484,72.754,45.623,54.763
Historical,Mogilev,2003,23.087,104.795,42.686,64.424
Historical,Mogilev,2004,23.760,80.991,44.267,66.017
Historical,Mogilev,2005,19.836,57.206,45.149,52.576
Historical,Mogilev,2006,17.635,74.483,36.531,52.243
Historical,Mogilev,2007,14.114,79.104,37.315,54.106
Historical,Mogilev,2008,14.818,100.470,59.136,63.874
Historical,Mogilev,2009,21.154,102.375,37.905,61.763
Historical,Mogilev,2010,13.926,87.009,53.310,74.150
Historical,Mogilev,2011,13.965,84.271,38.451,47.291
Historical,Mogilev,2012,10.205,88.745,36.974,39.031
Historical,Mogilev,2013,21.870,98.815,47.047,70.565
Historical,Mogilev,2014,23.517,94.641,47.872,64.207
Historical,Vitebsk,1900,20.360,111.450,59.703,78.948
Historical,Vitebsk,1901,34.879,92.676,58.694,70.986
Historical,Vitebsk,1902,29.669,101.117,57.495,73.777
Historical,Vitebsk,1903,24.721,91.655,63.714,80.296
Historical,Vitebsk,1904,27.739,99.772,54.252,65.991
Historical,Vitebsk,1905,27.768,92.439,48.628,77.451
Historical,Vitebsk,1906,27.535,97.216,52.645,65.745
Historical,Vitebsk,1907,20.567,87.838,58.535,72.312
Historical,Vitebsk,1908,23.460,83.917,50.428,70.890
Historical,Vitebsk,1909,16.781,97.624,41.251,58.776
Historical,Vitebsk,1910,21.235,100.064,45.942,63.770
Historical,Vitebsk,1911,29.665,89.298,53.697,64.705
Historical,Vitebsk,1912,26.821,88.384,51.897,63.641
Historical,Vitebsk,1913,21.433,95.979,67.053,62.818
Historical,Vitebsk,1914,24.478,84.197,51.099,70.932
Historical,Vitebsk,1915,17.633,94.304,57.834,74.150
Historical,Vitebsk,1916,22.386,95.857,57.440,65.025
Historical,Vitebsk,1917,28.120,98.640,59.808,79.098
Historical,Vitebsk,1918,26.858,110.486,51.720,90.143
Historical,Vitebsk,1919,23.871,91.442,62.938,67.530
Historical,Vitebsk,1920,35.677,110.223,58.949,70.957
Historical,Vitebsk,1921,17.697,100.978,51.994,60.011
Historical,Vitebsk,1922,19.041,92.406,57.048,75.219
Historical,Vitebsk,1923,23.373,106.443,54.967,82.953
Historical,Vitebsk,1924,29.726,82.796,54.144,71.199
Historical,Vitebsk,1925,26.099,83.918,52.996,68.309
Historical,Vitebsk,1926,25.221,72.956,45.428,58.835
Historical,Vitebsk,1927,23.955,106.305,54.495,84.384
Historical,Vitebsk,1928,12.588,99.006,55.668,63.193
Historical,Vitebsk,1929,33.642,87.789,55.090,64.719
Historical,Vitebsk,1930,19.722,83.354,49.869,74.476
Historical,Vitebsk,1931,21.776,103.536,55.631,68.284
Historical,Vitebsk,1932,23.304,79.731,53.208,56.669
Historical,Vitebsk,1933,29.955,85.754,54.906,68.426
Historical,Vitebsk,1934,28.348,95.804,64.227,71.671
Historical,Vitebsk,1935,23.270,91.257,55.895,59.666
Historical,Vitebsk,1936,22.915,86.365,47.875,69.497
Historical,Vitebsk,1937,30.620,83.989,54.219,60.251
Historical,Vitebsk,1938,26.148,94.661,60.763,66.658
Historical,Vitebsk,1939,25.332,98.452,55.983,73.718
Historical,Vitebsk,1940,25.373,94.573,51.558,66.877
Historical,Vitebsk,1941,23.537,97.525,57.850,60.548
Historical,Vitebsk,1942,34.091,96.035,47.036,76.178
Historical,Vitebsk,1943,20.788,90.223,58.716,68.406
Historical,Vitebsk,1944,29.309,90.649,51.409,59.524
Historical,Vitebsk,1945,24.802,95.419,55.978,70.610
Historical,Vitebsk,1946,25.943,99.587,57.570,71.879
Historical,Vitebsk,1947,30.449,88.196,58.082,66.698
Historical,Vitebsk,1948,28.117,92.407,45.045,64.894
Historical,Vitebsk,1949,24.156,99.644,52.181,63.143
Historical,Vitebsk,1950,31.783,80.262,54.688,58.770
Historical,Vitebsk,1951,25.320,96.189,53.733,73.941
Historical,Vitebsk,1952,27.672,95.117,51.747,72.709
Historical,Vitebsk,1953,25.657,85.297,52.136,79.313
Historical,Vitebsk,1954,31.943,109.951,59.212,75.211
Historical,Vitebsk,1955,34.258,90.425,53.349,65.224
Historical,Vitebsk,1956,31.419,81.511,53.670,58.383
Historical,Vitebsk,1957,24.254,82.296,63.941,68.647
Historical,Vitebsk,1958,18.048,89.393,51.363,64.362
Historical,Vitebsk,1959,29.023,83.650,50.326,57.850
Historical,Vitebsk,1960,21.375,112.625,59.732,69.038
Historical,Vitebsk,1961,17.958,92.530,46.325,56.822
Historical,Vitebsk,1962,32.325,92.818,52.171,78.129
Historical,Vitebsk,1963,26.402,90.627,54.336,58.118
Historical,Vitebsk,1964,25.893,82.790,54.637,72.310
Historical,Vitebsk,1965,16.457,87.800,51.052,46.831
Historical,Vitebsk,1966,31.826,84.041,63.443,71.787
Historical,Vitebsk,1967,20.706,99.343,48.907,66.064
Historical,Vitebsk,1968,18.900,99.577,55.749,61.385
Historical,Vitebsk,1969,28.523,90.486,53.369,62.437
Historical,Vitebsk,1970,29.870,90.744,64.098,71.156
Historical,Vitebsk,1971,28.761,106.699,56.258,80.332
Historical,Vitebsk,1972,23.830,83.218,57.021,77.664
Historical,Vitebsk,1973,22.989,84.643,57.100,71.522
Historical,Vitebsk,1974,31.294,97.659,60.887,61.229
Historical,Vitebsk,1975,27.870,82.987,50.875,65.693
Historical,Vitebsk,1976,22.655,95.962,60.955,63.366
Historical,Vitebsk,1977,33.311,86.211,53.067,65.718
Historical,Vitebsk,1978,19.927,81.248,49.876,87.857
Historical,Vitebsk,1979,13.944,84.566,43.491,64.373
Historical,Vitebsk,1980,26.168,93.701,52.045,64.080
Historical,Vitebsk,1981,24.341,81.317,47.831,70.894
Historical,Vitebsk,1982,18.096,85.890,51.681,65.342
Historical,Vitebsk,1983,25.186,103.697,47.014,78.791
Historical,Vitebsk,1984,27.305,82.375,54.950,72.142
Historical,Vitebsk,1985,28.834,80.971,51.677,74.511
Historical,Vitebsk,1986,26.523,95.295,48.831,66.121
Historical,Vitebsk,1987,27.585,93.479,62.448,68.678
Historical,Vitebsk,1988,25.147,85.519,48.703,73.420
Historical,Vitebsk,1989,34.182,86.933,53.432,74.544
Historical,Vitebsk,1990,23.305,91.560,53.016,68.759
Historical,Vitebsk,1991,28.671,95.777,58.558,77.845
Historical,Vitebsk,1992,29.551,99.912,51.508,63.097
Historical,Vitebsk,1993,24.386,98.187,53.109,76.828
Historical,Vitebsk,1994,26.434,86.148,50.843,65.975
Historical,Vitebsk,1995,26.663,91.690,55.428,81.831
Historical,Vitebsk,1996,15.637,93.394,49.203,64.338
Historical,Vitebsk,1997,24.724,90.894,52.355,63.264
Historical,Vitebsk,1998,29.251,99.717,58.771,68.061
Historical,Vitebsk,1999,26.709,101.733,61.953,80.136
Historical,Vitebsk,2000,22.839,85.722,57.169,63.518
Historical,Vitebsk,2001,24.667,86.189,53.245,74.824
Historical,Vitebsk,2002,28.118,92.844,50.385,56.226
Historical,Vitebsk,2003,30.537,93.294,48.368,75.773
Historical,Vitebsk,2004,31.783,90.621,54.398,68.873
Historical,Vitebsk,2005,24.930,70.684,49.131,64.401
Historical,Vitebsk,2006,26.128,102.431,38.705,66.606
Historical,Vitebsk,2007,18.181,87.118,44.605,65.696
Historical,Vitebsk,2008,24.401,90.552,62.885,76.124
Historical,Vitebsk,2009,32.325,103.695,50.921,66.666
Historical,Vitebsk,2010,21.062,106.228,66.679,90.287
Historical,Vitebsk,2011,28.029,87.970,49.698,69.651
Historical,Vitebsk,2012,21.779,100.047,53.102,63.979
Historical,Vitebsk,2013,24.536,95.977,54.866,68.526
Historical,Vitebsk,2014,23.768,105.825,60.669,78.867
SSP1-2.6,Brest,2015,12.354,92.644,41.973,57.201
SSP1-2.6,Brest,2016,13.713,92.130,39.242,51.260
SSP1-2.6,Brest,2017,11.999,82.008,31.836,47.814
SSP1-2.6,Brest,2018,20.555,101.366,44.736,59.609
SSP1-2.6,Brest,2019,10.481,81.820,44.354,61.849
SSP1-2.6,Brest,2020,21.193,84.256,46.065,46.136
SSP1-2.6,Brest,2021,10.054,72.706,38.186,51.448
SSP1-2.6,Brest,2022,22.018,84.858,49.235,51.764
SSP1-2.6,Brest,2023,22.753,76.497,43.005,57.774
SSP1-2.6,Brest,2024,20.737,90.579,49.498,56.691
SSP1-2.6,Brest,2025,17.382,63.973,34.225,53.084
SSP1-2.6,Brest,2026,16.921,87.158,45.052,54.780
SSP1-2.6,Brest,2027,22.130,91.653,52.637,71.566
SSP1-2.6,Brest,2028,20.285,78.774,47.975,60.296
SSP1-2.6,Brest,2029,19.375,90.154,39.208,55.239
SSP1-2.6,Brest,2030,16.840,84.381,45.188,60.862
SSP1-2.6,Brest,2031,22.173,95.863,44.635,68.203
SSP1-2.6,Brest,2032,27.206,83.275,47.039,70.167
SSP1-2.6,Brest,2033,18.808,88.521,40.990,48.292
SSP1-2.6,Brest,2034,19.189,86.678,41.449,60.633
SSP1-2.6,Brest,2035,18.074,73.376,38.784,40.814
SSP1-2.6,Brest,2036,12.203,81.911,33.153,50.229
SSP1-2.6,Brest,2037,18.049,82.722,42.082,56.663
SSP1-2.6,Brest,2038,19.007,79.093,39.421,57.440
SSP1-2.6,Brest,2039,17.415,72.430,42.726,52.173
SSP1-2.6,Brest,2040,22.878,84.241,45.446,56.199
SSP1-2.6,Brest,2041,8.857,88.631,29.535,57.418
SSP1-2.6,Brest,2042,23.813,77.190,41.358,52.929
SSP1-2.6,Brest,2043,25.610,96.285,49.052,67.680
SSP1-2.6,Brest,2044,10.666,74.763,33.548,48.250
SSP1-2.6,Brest,2045,20.807,89.206,47.939,70.898
SSP1-2.6,Brest,2046,10.914,89.607,39.315,57.542
SSP1-2.6,Brest,2047,14.078,92.021,36.245,54.415
SSP1-2.6,Brest,2048,28.223,77.795,49.506,63.008
SSP1-2.6,Brest,2049,15.218,94.085,36.672,48.313
SSP1-2.6,Brest,2050,17.845,54.381,35.480,50.566
SSP1-2.6,Brest,2051,16.546,68.322,44.328,48.465
SSP1-2.6,Brest,2052,16.228,81.972,38.430,62.101
SSP1-2.6,Brest,2053,22.266,89.994,49.882,59.740
SSP1-2.6,Brest,2054,21.080,90.039,45.288,54.788
SSP1-2.6,Brest,2055,17.340,77.624,47.366,54.988
SSP1-2.6,Brest,2056,20.496,75.456,41.579,56.252
SSP1-2.6,Brest,2057,16.019,95.043,37.605,45.949
SSP1-2.6,Brest,2058,16.608,97.569,43.747,65.540
SSP1-2.6,Brest,2059,8.569,99.020,34.193,63.329
SSP1-2.6,Brest,2060,13.137,76.524,45.366,55.367
SSP1-2.6,Brest,2061,20.508,79.250,40.557,58.345
SSP1-2.6,Brest,2062,11.960,90.760,46.870,64.985
SSP1-2.6,Brest,2063,12.587,99.714,42.601,57.864
SSP1-2.6,Brest,2064,14.047,86.433,37.272,45.263
SSP1-2.6,Brest,2065,22.967,83.141,42.372,58.370
SSP1-2.6,Brest,2066,21.222,83.613,44.735,73.389
SSP1-2.6,Brest,2067,19.677,74.990,38.234,55.709
SSP1-2.6,Brest,2068,15.396,103.695,42.147,54.812
SSP1-2.6,Brest,2069,12.788,73.031,40.792,51.077
SSP1-2.6,Brest,2070,18.948,95.561,44.001,55.895
SSP1-2.6,Brest,2071,19.243,89.485,47.899,59.855
SSP1-2.6,Brest,2072,14.538,88.317,44.653,66.296
SSP1-2.6,Brest,2073,21.193,100.420,50.436,59.530
SSP1-2.6,Brest,2074,22.197,100.773,49.322,67.960
SSP1-2.6,Brest,2075,13.349,73.314,44.412,63.792
SSP1-2.6,Brest,2076,12.538,67.805,36.191,49.436
SSP1-2.6,Brest,2077,16.614,84.886,48.449,54.316
SSP1-2.6,Brest,2078,21.492,73.243,46.097,49.839
SSP1-2.6,Brest,2079,12.502,87.299,43.574,71.733
SSP1-2.6,Brest,2080,25.151,80.198,44.940,61.423
SSP1-2.6,Brest,2081,14.179,93.808,35.098,51.046
SSP1-2.6,Brest,2082,17.565,73.307,40.898,53.149
SSP1-2.6,Brest,2083,28.405,117.274,53.451,69.362
SSP1-2.6,Brest,2084,14.817,72.493,37.848,52.434
SSP1-2.6,Brest,2085,21.448,74.279,40.233,55.227
SSP1-2.6,Brest,2086,18.025,78.346,43.085,60.337
SSP1-2.6,Brest,2087,13.818,78.510,48.184,67.502
SSP1-2.6,Brest,2088,19.852,89.594,41.098,54.623
SSP1-2.6,Brest,2089,17.478,78.973,39.939,56.029
SSP1-2.6,Brest,2090,13.944,89.521,44.554,58.069
SSP1-2.6,Brest,2091,14.369,74.086,33.826,72.555
SSP1-2.6,Brest,2092,14.825,67.559,35.978,61.280
SSP1-2.6,Brest,2093,24.376,90.394,48.680,60.049
SSP1-2.6,Brest,2094,10.010,86.422,35.289,64.070
SSP1-2.6,Brest,2095,22.547,96.459,41.546,63.116
SSP1-2.6,Brest,2096,17.877,83.465,47.088,61.480
SSP1-2.6,Brest,2097,19.392,67.053,41.177,62.178
SSP1-2.6,Brest,2098,15.526,68.902,35.127,56.657
SSP1-2.6,Brest,2099,14.292,88.842,32.487,52.185
SSP1-2.6,Gomel,2015,12.078,69.465,37.787,53.945
SSP1-2.6,Gomel,2016,17.052,108.851,39.106,51.024
SSP1-2.6,Gomel,2017,8.452,80.285,26.339,43.177
SSP1-2.6,Gomel,2018,20.909,83.511,37.723,49.095
SSP1-2.6,Gomel,2019,10.605,69.605,38.058,51.783
SSP1-2.6,Gomel,2020,13.841,70.709,42.382,59.211
SSP1-2.6,Gomel,2021,6.504,72.380,38.911,60.863
SSP1-2.6,Gomel,2022,17.112,82.432,36.423,47.295
SSP1-2.6,Gomel,2023,14.472,72.864,29.093,64.677
SSP1-2.6,Gomel,2024,15.590,77.492,45.200,63.566
SSP1-2.6,Gomel,2025,14.747,57.115,33.919,53.175
SSP1-2.6,Gomel,2026,13.551,75.396,35.884,49.129
SSP1-2.6,Gomel,2027,18.440,99.957,46.480,66.325
SSP1-2.6,Gomel,2028,15.856,73.158,48.747,58.976
SSP1-2.6,Gomel,2029,15.924,112.252,36.758,62.658
SSP1-2.6,Gomel,2030,15.336,93.335,35.192,50.111
SSP1-2.6,Gomel,2031,19.567,100.851,50.476,57.579
SSP1-2.6,Gomel,2032,22.382,71.017,46.303,57.373
SSP1-2.6,Gomel,2033,16.308,74.307,39.169,57.965
SSP1-2.6,Gomel,2034,15.239,73.252,35.251,59.928
SSP1-2.6,Gomel,2035,11.789,83.710,31.035,36.630
SSP1-2.6,Gomel,2036,9.136,69.344,27.550,42.036
SSP1-2.6,Gomel,2037,12.049,82.263,33.637,56.770
SSP1-2.6,Gomel,2038,12.337,77.040,35.756,62.777
SSP1-2.6,Gomel,2039,10.693,100.452,41.450,55.533
SSP1-2.6,Gomel,2040,18.568,82.309,54.938,67.797
SSP1-2.6,Gomel,2041,6.958,72.924,23.077,50.506
SSP1-2.6,Gomel,2042,15.614,90.835,35.842,57.723
SSP1-2.6,Gomel,2043,25.011,82.781,51.003,65.928
SSP1-2.6,Gomel,2044,8.477,80.308,31.982,46.462
SSP1-2.6,Gomel,2045,16.882,76.374,46.053,55.137
SSP1-2.6,Gomel,2046,9.112,72.528,30.356,48.441
SSP1-2.6,Gomel,2047,8.295,81.325,32.402,48.006
SSP1-2.6,Gomel,2048,13.173,75.474,39.504,59.161
SSP1-2.6,Gomel,2049,11.641,83.058,35.127,49.103
SSP1-2.6,Gomel,2050,9.689,54.897,29.034,41.606
SSP1-2.6,Gomel,2051,16.503,85.282,37.041,49.050
SSP1-2.6,Gomel,2052,11.555,76.864,36.027,52.681
SSP1-2.6,Gomel,2053,12.485,91.838,52.183,59.732
SSP1-2.6,Gomel,2054,23.150,83.209,41.314,55.501
SSP1-2.6,Gomel,2055,12.864,83.608,45.868,59.318
SSP1-2.6,Gomel,2056,7.952,81.487,33.938,43.199
SSP1-2.6,Gomel,2057,11.336,83.885,34.758,55.058
SSP1-2.6,Gomel,2058,9.420,90.021,48.308,64.559
SSP1-2.6,Gomel,2059,6.725,76.065,31.856,48.991
SSP1-2.6,Gomel,2060,7.774,75.210,40.114,51.239
SSP1-2.6,Gomel,2061,16.042,76.226,42.012,57.971
SSP1-2.6,Gomel,2062,18.046,79.657,50.679,52.732
SSP1-2.6,Gomel,2063,13.480,100.461,37.845,54.590
SSP1-2.6,Gomel,2064,9.394,71.929,31.877,46.677
SSP1-2.6,Gomel,2065,21.826,62.691,42.469,57.377
SSP1-2.6,Gomel,2066,21.350,79.642,36.309,67.144
SSP1-2.6,Gomel,2067,17.317,81.608,35.898,56.366
SSP1-2.6,Gomel,2068,19.634,95.110,40.365,37.209
SSP1-2.6,Gomel,2069,20.044,70.754,40.550,54.339
SSP1-2.6,Gomel,2070,19.235,75.169,39.484,60.967
SSP1-2.6,Gomel,2071,16.828,72.984,36.480,50.087
SSP1-2.6,Gomel,2072,13.696,96.841,51.093,61.240
SSP1-2.6,Gomel,2073,8.129,87.582,40.278,56.402
SSP1-2.6,Gomel,2074,18.902,95.028,44.399,62.479
SSP1-2.6,Gomel,2075,14.801,60.340,41.912,57.050
SSP1-2.6,Gomel,2076,10.169,58.729,29.092,45.403
SSP1-2.6,Gomel,2077,12.141,85.075,43.523,49.828
SSP1-2.6,Gomel,2078,15.584,72.113,36.046,48.073
SSP1-2.6,Gomel,2079,11.736,91.811,36.676,66.939
SSP1-2.6,Gomel,2080,23.298,80.467,43.483,61.156
SSP1-2.6,Gomel,2081,12.149,80.201,33.877,47.674
SSP1-2.6,Gomel,2082,14.877,68.506,43.105,61.619
SSP1-2.6,Gomel,2083,17.330,98.329,45.978,58.155
SSP1-2.6,Gomel,2084,14.349,72.438,36.326,45.755
SSP1-2.6,Gomel,2085,13.967,83.321,43.958,58.711
SSP1-2.6,Gomel,2086,11.041,76.294,40.598,53.918
SSP1-2.6,Gomel,2087,12.851,87.916,35.823,53.531
SSP1-2.6,Gomel,2088,12.866,78.522,33.691,60.345
SSP1-2.6,Gomel,2089,12.389,93.803,29.911,58.744
SSP1-2.6,Gomel,2090,14.225,81.848,41.907,54.269
SSP1-2.6,Gomel,2091,7.552,81.554,33.549,54.413
SSP1-2.6,Gomel,2092,10.544,71.365,36.193,48.605
SSP1-2.6,Gomel,2093,24.976,79.147,48.561,56.637
SSP1-2.6,Gomel,2094,8.717,71.275,33.598,48.320
SSP1-2.6,Gomel,2095,17.334,84.085,40.000,47.067
SSP1-2.6,Gomel,2096,13.800,78.356,41.972,58.362
SSP1-2.6,Gomel,2097,9.559,59.749,34.563,55.366
SSP1-2.6,Gomel,2098,19.898,74.230,35.256,53.932
SSP1-2.6,Gomel,2099,8.426,73.200,28.792,49.994
SSP1-2.6,Grodno,2015,15.552,108.327,48.865,65.577
SSP1-2.6,Grodno,2016,16.435,90.887,49.513,57.359
SSP1-2.6,Grodno,2017,13.575,81.371,38.387,42.207
SSP1-2.6,Grodno,2018,25.982,98.969,55.526,75.277
SSP1-2.6,Grodno,2019,16.527,83.784,54.581,53.947
SSP1-2.6,Grodno,2020,19.140,85.252,41.176,53.364
SSP1-2.6,Grodno,2021,13.243,81.843,45.248,61.837
SSP1-2.6,Grodno,2022,36.934,92.461,58.460,70.284
SSP1-2.6,Grodno,2023,27.466,74.345,43.163,63.942
SSP1-2.6,Grodno,2024,23.920,94.780,55.090,58.167
SSP1-2.6,Grodno,2025,19.483,74.476,37.600,59.791
SSP1-2.6,Grodno,2026,19.514,92.771,46.473,70.750
SSP1-2.6,Grodno,2027,27.160,102.021,54.072,83.019
SSP1-2.6,Grodno,2028,20.867,87.489,58.029,69.892
SSP1-2.6,Grodno,2029,32.397,85.178,48.881,59.242
SSP1-2.6,Grodno,2030,19.591,84.046,51.502,58.047
SSP1-2.6,Grodno,2031,19.278,86.288,50.996,61.732
SSP1-2.6,Grodno,2032,27.855,81.970,54.102,73.643
SSP1-2.6,Grodno,2033,19.511,75.488,50.390,67.250
SSP1-2.6,Grodno,2034,21.492,93.630,36.561,67.435
SSP1-2.6,Grodno,2035,20.602,86.276,53.718,56.549
SSP1-2.6,Grodno,2036,14.283,80.204,38.771,48.899
SSP1-2.6,Grodno,2037,15.711,88.520,44.666,65.769
SSP1-2.6,Grodno,2038,22.816,69.786,38.910,50.486
SSP1-2.6,Grodno,2039,19.486,95.646,44.993,57.691
SSP1-2.6,Grodno,2040,25.698,88.986,48.417,63.450
SSP1-2.6,Grodno,2041,13.625,92.077,38.415,59.089
SSP1-2.6,Grodno,2042,21.941,93.453,52.267,44.685
SSP1-2.6,Grodno,2043,24.085,88.623,55.806,65.471
SSP1-2.6,Grodno,2044,17.184,79.335,37.910,40.095
SSP1-2.6,Grodno,2045,26.158,99.756,58.541,64.120
SSP1-2.6,Grodno,2046,13.661,98.764,48.307,62.972
SSP1-2.6,Grodno,2047,20.827,85.111,51.170,63.355
SSP1-2.6,Grodno,2048,30.035,91.322,54.732,74.778
SSP1-2.6,Grodno,2049,15.728,105.793,40.291,49.040
SSP1-2.6,Grodno,2050,22.021,71.853,42.985,48.395
SSP1-2.6,Grodno,2051,24.947,75.875,47.462,50.870
SSP1-2.6,Grodno,2052,16.568,87.434,43.611,55.815
SSP1-2.6,Grodno,2053,29.443,97.012,52.927,50.498
SSP1-2.6,Grodno,2054,26.525,91.022,51.329,59.741
SSP1-2.6,Grodno,2055,18.360,99.839,52.340,66.580
SSP1-2.6,Grodno,2056,20.227,80.146,45.600,56.425
SSP1-2.6,Grodno,2057,13.303,103.172,48.122,65.299
SSP1-2.6,Grodno,2058,17.382,98.035,47.001,53.127
SSP1-2.6,Grodno,2059,9.157,86.388,41.888,58.846
SSP1-2.6,Grodno,2060,15.348,80.212,52.645,61.116
SSP1-2.6,Grodno,2061,22.934,97.468,50.404,64.621
SSP1-2.6,Grodno,2062,22.068,121.089,51.350,78.299
SSP1-2.6,Grodno,2063,26.344,98.330,46.371,65.031
SSP1-2.6,Grodno,2064,16.357,81.242,46.879,59.029
SSP1-2.6,Grodno,2065,24.425,71.038,48.185,63.649
SSP1-2.6,Grodno,2066,22.605,82.331,52.005,68.163
SSP1-2.6,Grodno,2067,13.627,95.152,43.572,62.280
SSP1-2.6,Grodno,2068,21.122,85.141,51.856,50.081
SSP1-2.6,Grodno,2069,9.784,76.919,48.081,52.756
SSP1-2.6,Grodno,2070,18.507,107.040,48.061,68.410
SSP1-2.6,Grodno,2071,23.835,94.380,53.666,72.083
SSP1-2.6,Grodno,2072,22.045,99.268,60.166,69.471
SSP1-2.6,Grodno,2073,26.691,108.076,54.221,53.000
SSP1-2.6,Grodno,2074,25.670,91.957,53.696,75.664
SSP1-2.6,Grodno,2075,19.540,75.964,42.546,64.386
SSP1-2.6,Grodno,2076,16.477,79.743,44.522,54.362
SSP1-2.6,Grodno,2077,23.722,98.932,55.943,63.671
SSP1-2.6,Grodno,2078,27.070,88.997,46.410,56.496
SSP1-2.6,Grodno,2079,13.037,93.243,42.220,74.610
SSP1-2.6,Grodno,2080,27.094,92.253,45.050,58.285
SSP1-2.6,Grodno,2081,13.180,91.406,36.694,57.562
SSP1-2.6,Grodno,2082,25.711,94.085,47.969,53.074
SSP1-2.6,Grodno,2083,29.067,118.651,60.129,75.816
SSP1-2.6,Grodno,2084,21.488,88.122,43.862,64.232
SSP1-2.6,Grodno,2085,18.676,82.747,49.000,54.003
SSP1-2.6,Grodno,2086,17.608,85.791,53.222,58.639
SSP1-2.6,Grodno,2087,22.938,88.466,53.511,66.238
SSP1-2.6,Grodno,2088,24.819,95.262,49.623,77.965
SSP1-2.6,Grodno,2089,18.917,88.397,50.134,64.354
SSP1-2.6,Grodno,2090,16.689,99.645,46.680,58.575
SSP1-2.6,Grodno,2091,18.062,96.031,48.217,58.756
SSP1-2.6,Grodno,2092,18.547,70.470,44.940,52.861
SSP1-2.6,Grodno,2093,23.404,93.216,49.437,62.958
SSP1-2.6,Grodno,2094,20.884,79.709,41.189,57.394
SSP1-2.6,Grodno,2095,25.457,101.078,58.344,81.232
