experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1936,176.306,385.097,278.463,338.359
Historical,Mogilev,1937,152.571,436.129,325.422,352.106
Historical,Mogilev,1938,161.547,423.294,272.061,334.060
Historical,Mogilev,1939,142.610,414.657,305.287,329.087
Historical,Mogilev,1940,151.760,431.922,289.813,317.822
Historical,Mogilev,1941,140.376,429.171,326.879,349.377
Historical,Mogilev,1942,188.760,477.632,284.310,382.522
Historical,Mogilev,1943,179.500,438.814,276.230,310.618
Historical,Mogilev,1944,157.697,407.195,302.850,334.201
Historical,Mogilev,1945,190.122,444.975,316.847,349.959
Historical,Mogilev,1946,149.836,433.945,302.793,359.714
Historical,Mogilev,1947,204.758,413.540,309.288,363.500
Historical,Mogilev,1948,153.086,448.906,309.794,332.522
Historical,Mogilev,1949,173.481,448.882,310.550,327.083
Historical,Mogilev,1950,165.454,428.886,275.549,374.541
Historical,Mogilev,1951,146.296,439.940,314.594,366.172
Historical,Mogilev,1952,200.074,420.879,292.291,323.807
Historical,Mogilev,1953,173.516,436.008,320.677,357.306
Historical,Mogilev,1954,167.372,507.155,303.643,374.254
Historical,Mogilev,1955,200.964,392.141,271.501,336.147
Historical,Mogilev,1956,161.833,446.748,284.928,333.887
Historical,Mogilev,1957,167.166,455.696,265.656,343.300
Historical,Mogilev,1958,158.100,460.900,338.204,371.750
Historical,Mogilev,1959,205.415,407.347,301.641,309.785
Historical,Mogilev,1960,158.765,479.362,312.693,353.709
Historical,Mogilev,1961,133.639,464.884,294.986,342.514
Historical,Mogilev,1962,158.722,429.759,331.471,413.740
Historical,Mogilev,1963,169.450,390.777,292.085,324.227
Historical,Mogilev,1964,157.907,413.449,322.230,327.184
Historical,Mogilev,1965,152.071,405.862,277.289,344.795
Historical,Mogilev,1966,181.943,472.051,291.949,334.051
Historical,Mogilev,1967,169.472,421.658,289.462,318.182
Historical,Mogilev,1968,158.824,394.569,277.699,294.970
Historical,Mogilev,1969,154.115,440.292,323.279,335.907
Historical,Mogilev,1970,187.655,416.995,311.074,360.239
Historical,Mogilev,1971,183.257,442.521,288.791,342.244
Historical,Mogilev,1972,172.686,431.395,284.770,348.136
Historical,Mogilev,1973,198.438,406.287,286.711,358.216
Historical,Mogilev,1974,204.329,398.071,279.059,349.940
Historical,Mogilev,1975,155.243,415.407,278.116,322.640
Historical,Mogilev,1976,192.891,439.512,307.061,339.299
Historical,Mogilev,1977,187.962,425.635,279.287,347.166
Historical,Mogilev,1978,154.208,429.457,318.716,304.516
Historical,Mogilev,1979,156.669,425.188,295.087,327.739
Historical,Mogilev,1980,208.982,403.762,282.639,319.411
Historical,Mogilev,1981,202.977,394.608,284.692,329.019
Historical,Mogilev,1982,170.054,411.310,292.420,311.417
Historical,Mogilev,1983,161.966,389.912,291.322,305.175
Historical,Mogilev,1984,174.266,432.043,298.087,327.031
Historical,Mogilev,1985,158.886,383.588,268.977,314.619
Historical,Mogilev,1986,170.877,487.111,290.698,344.357
Historical,Mogilev,1987,198.432,463.637,324.505,388.990
Historical,Mogilev,1988,164.057,406.234,333.607,360.293
Historical,Mogilev,1989,191.172,461.027,307.545,326.770
Historical,Mogilev,1990,181.580,440.533,314.448,378.538
Historical,Mogilev,1991,189.584,420.282,315.232,332.282
Historical,Mogilev,1992,169.634,439.490,313.066,317.690
Historical,Mogilev,1993,178.412,391.799,300.294,311.302
Historical,Mogilev,1994,173.249,377.174,287.074,325.732
Historical,Mogilev,1995,204.811,408.489,285.524,344.965
Historical,Mogilev,1996,187.218,391.522,301.629,326.464
Historical,Mogilev,1997,175.718,396.956,282.719,345.609
Historical,Mogilev,1998,188.977,411.835,286.508,363.591
Historical,Mogilev,1999,203.527,439.909,314.312,345.830
Historical,Mogilev,2000,163.755,435.055,299.912,357.422
Historical,Mogilev,2001,188.651,456.379,325.414,350.584
Historical,Mogilev,2002,182.967,430.550,287.664,328.834
Historical,Mogilev,2003,160.495,437.238,283.780,334.065
Historical,Mogilev,2004,202.471,397.111,283.374,349.915
Historical,Mogilev,2005,194.521,376.948,307.710,350.532
Historical,Mogilev,2006,123.876,429.637,306.991,350.283
Historical,Mogilev,2007,138.631,391.929,281.138,325.907
Historical,Mogilev,2008,169.007,436.395,303.321,318.671
Historical,Mogilev,2009,149.642,428.786,289.136,382.093
Historical,Mogilev,2010,134.416,406.848,268.230,327.354
Historical,Mogilev,2011,157.917,430.322,284.295,394.810
Historical,Mogilev,2012,163.700,481.747,287.722,350.398
Historical,Mogilev,2013,166.602,457.725,310.941,333.639
Historical,Mogilev,2014,173.130,469.100,268.662,364.317
Historical,Vitebsk,1900,206.125,501.142,329.119,368.682
Historical,Vitebsk,1901,160.107,433.554,328.041,301.616
Historical,Vitebsk,1902,201.946,507.682,333.845,363.745
Historical,Vitebsk,1903,143.510,428.249,337.869,328.912
Historical,Vitebsk,1904,208.244,523.281,317.642,368.955
Historical,Vitebsk,1905,178.690,446.452,361.750,394.674
Historical,Vitebsk,1906,168.631,462.704,302.589,332.030
Historical,Vitebsk,1907,156.507,487.194,314.157,362.391
Historical,Vitebsk,1908,171.279,464.465,303.184,327.358
Historical,Vitebsk,1909,139.113,451.371,320.681,355.830
Historical,Vitebsk,1910,160.321,461.322,305.096,336.391
Historical,Vitebsk,1911,190.307,485.001,327.695,346.415
Historical,Vitebsk,1912,210.557,493.848,319.516,329.544
Historical,Vitebsk,1913,205.946,511.552,336.759,333.197
Historical,Vitebsk,1914,213.208,436.085,298.448,344.317
Historical,Vitebsk,1915,180.881,444.598,321.452,386.382
Historical,Vitebsk,1916,193.607,481.892,344.699,365.677
Historical,Vitebsk,1917,216.582,439.316,348.927,384.893
Historical,Vitebsk,1918,187.285,493.377,325.723,346.158
Historical,Vitebsk,1919,184.860,466.728,321.583,347.674
Historical,Vitebsk,1920,174.962,490.443,338.840,352.734
Historical,Vitebsk,1921,221.391,436.467,335.559,394.280
Historical,Vitebsk,1922,184.028,482.094,340.862,349.357
Historical,Vitebsk,1923,205.061,415.958,340.814,346.364
Historical,Vitebsk,1924,151.173,437.553,302.636,325.311
Historical,Vitebsk,1925,170.308,493.799,305.466,327.012
Historical,Vitebsk,1926,189.134,509.022,321.028,317.332
Historical,Vitebsk,1927,214.335,465.489,324.781,375.280
Historical,Vitebsk,1928,159.215,455.523,337.589,336.481
Historical,Vitebsk,1929,185.215,423.541,342.445,346.095
Historical,Vitebsk,1930,206.797,423.416,303.898,360.641
Historical,Vitebsk,1931,184.845,410.588,324.333,346.663
Historical,Vitebsk,1932,198.268,454.872,339.692,334.749
Historical,Vitebsk,1933,148.765,433.817,321.155,342.759
Historical,Vitebsk,1934,223.964,474.907,351.395,367.461
Historical,Vitebsk,1935,189.357,480.035,288.981,325.895
Historical,Vitebsk,1936,220.191,425.037,303.039,359.846
Historical,Vitebsk,1937,152.403,448.429,345.197,349.631
Historical,Vitebsk,1938,180.281,426.051,328.990,309.393
Historical,Vitebsk,1939,178.458,486.192,333.227,344.510
Historical,Vitebsk,1940,167.816,459.537,295.746,329.783
Historical,Vitebsk,1941,137.547,492.880,327.502,311.800
Historical,Vitebsk,1942,195.132,510.091,311.394,377.694
Historical,Vitebsk,1943,192.772,461.078,292.772,326.363
Historical,Vitebsk,1944,204.867,426.007,317.824,353.251
Historical,Vitebsk,1945,219.935,517.496,331.311,372.861
Historical,Vitebsk,1946,194.638,479.015,339.706,368.017
Historical,Vitebsk,1947,235.789,448.886,309.385,338.215
Historical,Vitebsk,1948,199.969,482.726,342.451,346.208
Historical,Vitebsk,1949,177.321,483.167,296.259,336.539
Historical,Vitebsk,1950,181.190,447.885,313.975,396.174
Historical,Vitebsk,1951,173.443,456.979,350.008,357.046
Historical,Vitebsk,1952,224.201,454.080,320.515,334.651
Historical,Vitebsk,1953,160.645,465.639,353.541,331.542
Historical,Vitebsk,1954,176.901,506.418,330.384,366.184
Historical,Vitebsk,1955,199.102,421.640,290.559,353.686
Historical,Vitebsk,1956,194.051,464.181,322.809,369.504
Historical,Vitebsk,1957,189.140,461.622,288.319,338.818
Historical,Vitebsk,1958,171.999,473.435,360.939,370.998
Historical,Vitebsk,1959,208.522,446.498,328.621,328.291
Historical,Vitebsk,1960,166.919,494.801,320.170,347.016
Historical,Vitebsk,1961,171.732,511.095,295.985,369.793
Historical,Vitebsk,1962,187.884,444.125,357.991,401.744
Historical,Vitebsk,1963,181.338,459.611,323.336,343.319
Historical,Vitebsk,1964,187.610,457.469,327.451,346.509
Historical,Vitebsk,1965,183.319,429.128,322.037,347.058
Historical,Vitebsk,1966,202.514,511.345,313.212,339.563
Historical,Vitebsk,1967,204.590,455.959,302.702,341.790
Historical,Vitebsk,1968,159.745,408.765,303.211,306.885
Historical,Vitebsk,1969,176.240,484.946,322.943,326.040
Historical,Vitebsk,1970,196.825,468.770,333.845,377.470
Historical,Vitebsk,1971,165.385,444.204,320.181,374.752
Historical,Vitebsk,1972,174.967,454.957,303.753,336.487
Historical,Vitebsk,1973,192.934,445.057,320.554,351.650
Historical,Vitebsk,1974,220.799,438.301,285.063,348.964
Historical,Vitebsk,1975,173.729,434.417,310.835,324.443
Historical,Vitebsk,1976,222.747,470.494,324.071,346.193
Historical,Vitebsk,1977,197.546,455.042,335.821,381.230
Historical,Vitebsk,1978,149.182,453.251,323.776,359.311
Historical,Vitebsk,1979,169.946,428.060,310.953,322.096
Historical,Vitebsk,1980,196.048,420.176,326.895,338.876
Historical,Vitebsk,1981,208.236,411.186,305.574,341.912
Historical,Vitebsk,1982,204.879,414.967,316.725,353.673
Historical,Vitebsk,1983,190.007,431.546,335.980,346.625
Historical,Vitebsk,1984,217.999,432.805,320.946,341.271
Historical,Vitebsk,1985,198.776,437.729,295.500,332.175
Historical,Vitebsk,1986,220.692,508.697,295.532,357.440
Historical,Vitebsk,1987,213.132,443.154,367.029,420.136
Historical,Vitebsk,1988,179.828,446.594,349.294,375.384
Historical,Vitebsk,1989,222.566,466.005,318.295,344.800
Historical,Vitebsk,1990,197.615,473.149,329.606,385.281
Historical,Vitebsk,1991,181.052,408.629,356.030,375.315
Historical,Vitebsk,1992,184.721,481.491,325.872,331.673
Historical,Vitebsk,1993,180.223,404.824,358.388,348.543
Historical,Vitebsk,1994,177.066,423.140,326.805,367.430
Historical,Vitebsk,1995,208.758,430.248,305.675,393.990
Historical,Vitebsk,1996,190.322,418.814,312.651,342.953
Historical,Vitebsk,1997,218.445,454.213,296.404,378.557
Historical,Vitebsk,1998,200.224,444.744,322.532,394.964
Historical,Vitebsk,1999,217.985,469.359,335.920,360.188
Historical,Vitebsk,2000,158.885,459.605,316.069,373.210
Historical,Vitebsk,2001,206.904,517.081,361.059,389.879
Historical,Vitebsk,2002,198.918,462.228,301.400,314.952
Historical,Vitebsk,2003,180.960,445.463,308.821,322.588
Historical,Vitebsk,2004,203.257,454.348,302.982,361.543
Historical,Vitebsk,2005,181.445,407.073,304.453,359.063
Historical,Vitebsk,2006,151.457,450.673,319.975,355.878
Historical,Vitebsk,2007,183.396,465.055,331.094,358.810
Historical,Vitebsk,2008,197.565,462.729,335.967,324.393
Historical,Vitebsk,2009,201.155,465.460,299.419,365.930
Historical,Vitebsk,2010,173.307,465.532,302.231,319.948
Historical,Vitebsk,2011,165.520,454.806,298.768,369.781
Historical,Vitebsk,2012,166.081,514.608,315.513,364.190
Historical,Vitebsk,2013,197.495,475.264,297.146,341.947
Historical,Vitebsk,2014,172.676,497.714,310.921,357.554
SSP1-2.6,Brest,2015,126.829,382.333,296.735,352.808
SSP1-2.6,Brest,2016,188.380,441.950,270.876,334.961
SSP1-2.6,Brest,2017,160.504,400.335,276.595,377.813
SSP1-2.6,Brest,2018,180.971,472.672,293.921,397.088
SSP1-2.6,Brest,2019,172.869,425.308,307.096,318.828
SSP1-2.6,Brest,2020,177.319,439.006,300.246,355.617
SSP1-2.6,Brest,2021,177.289,376.861,297.657,322.442
SSP1-2.6,Brest,2022,194.215,412.841,284.256,343.431
SSP1-2.6,Brest,2023,145.458,403.524,289.196,329.710
SSP1-2.6,Brest,2024,142.873,432.339,294.626,308.867
SSP1-2.6,Brest,2025,186.810,426.200,263.070,353.831
SSP1-2.6,Brest,2026,171.564,438.813,261.604,343.752
SSP1-2.6,Brest,2027,162.885,439.519,316.202,353.890
SSP1-2.6,Brest,2028,200.966,412.909,315.377,383.893
SSP1-2.6,Brest,2029,194.790,403.594,322.354,365.660
SSP1-2.6,Brest,2030,201.670,428.794,309.511,370.289
SSP1-2.6,Brest,2031,172.008,462.345,293.494,368.918
SSP1-2.6,Brest,2032,209.347,424.538,311.811,360.820
SSP1-2.6,Brest,2033,193.741,429.629,277.330,330.149
SSP1-2.6,Brest,2034,165.710,462.349,312.771,340.323
SSP1-2.6,Brest,2035,143.940,432.671,289.743,312.194
SSP1-2.6,Brest,2036,168.209,423.892,270.115,343.333
SSP1-2.6,Brest,2037,139.838,381.260,276.552,314.378
SSP1-2.6,Brest,2038,170.820,436.176,316.778,350.275
SSP1-2.6,Brest,2039,138.376,417.604,299.843,345.415
SSP1-2.6,Brest,2040,196.711,438.335,313.888,382.482
SSP1-2.6,Brest,2041,170.193,461.525,254.495,345.839
SSP1-2.6,Brest,2042,179.235,461.049,284.245,330.775
SSP1-2.6,Brest,2043,134.275,486.830,302.642,335.534
SSP1-2.6,Brest,2044,160.910,438.633,285.449,344.430
SSP1-2.6,Brest,2045,163.701,424.927,297.273,352.499
SSP1-2.6,Brest,2046,157.599,406.392,274.768,305.269
SSP1-2.6,Brest,2047,185.304,431.977,311.552,363.718
SSP1-2.6,Brest,2048,148.734,439.336,279.751,333.009
SSP1-2.6,Brest,2049,157.280,415.122,299.391,342.090
SSP1-2.6,Brest,2050,170.280,423.383,292.768,334.994
SSP1-2.6,Brest,2051,167.863,400.813,262.672,331.191
SSP1-2.6,Brest,2052,196.557,421.786,281.581,373.123
SSP1-2.6,Brest,2053,157.745,447.837,253.928,346.525
SSP1-2.6,Brest,2054,173.328,495.787,319.091,428.470
SSP1-2.6,Brest,2055,156.244,425.655,272.004,325.424
SSP1-2.6,Brest,2056,190.098,389.820,310.691,353.359
SSP1-2.6,Brest,2057,141.663,443.157,257.154,309.599
SSP1-2.6,Brest,2058,158.477,477.864,285.300,313.753
SSP1-2.6,Brest,2059,160.727,448.637,269.264,300.017
SSP1-2.6,Brest,2060,164.563,385.433,272.899,321.836
SSP1-2.6,Brest,2061,123.519,464.193,275.195,337.569
SSP1-2.6,Brest,2062,163.163,505.088,289.534,330.904
SSP1-2.6,Brest,2063,144.897,509.868,287.172,340.308
SSP1-2.6,Brest,2064,158.311,380.915,272.522,295.513
SSP1-2.6,Brest,2065,159.811,439.211,338.119,357.216
SSP1-2.6,Brest,2066,198.981,438.154,324.872,353.969
SSP1-2.6,Brest,2067,158.525,453.481,300.976,312.105
SSP1-2.6,Brest,2068,180.996,447.289,260.853,326.196
SSP1-2.6,Brest,2069,146.608,408.982,298.026,317.534
SSP1-2.6,Brest,2070,140.841,416.479,278.547,327.683
SSP1-2.6,Brest,2071,159.360,419.830,300.890,358.434
SSP1-2.6,Brest,2072,184.197,501.545,306.066,338.193
SSP1-2.6,Brest,2073,152.872,436.702,301.007,360.897
SSP1-2.6,Brest,2074,168.643,510.402,267.652,377.511
SSP1-2.6,Brest,2075,167.603,420.421,261.784,345.575
SSP1-2.6,Brest,2076,130.683,447.725,282.286,342.609
SSP1-2.6,Brest,2077,183.107,460.963,251.969,357.435
SSP1-2.6,Brest,2078,193.283,392.139,288.653,357.609
SSP1-2.6,Brest,2079,151.168,438.985,266.013,359.898
SSP1-2.6,Brest,2080,167.374,422.867,299.504,334.485
SSP1-2.6,Brest,2081,169.922,420.133,268.082,306.164
SSP1-2.6,Brest,2082,165.666,415.751,294.857,304.673
SSP1-2.6,Brest,2083,167.271,460.998,311.743,372.549
SSP1-2.6,Brest,2084,153.717,450.557,283.990,353.656
SSP1-2.6,Brest,2085,182.705,442.847,284.789,366.439
SSP1-2.6,Brest,2086,137.712,454.990,311.345,323.374
SSP1-2.6,Brest,2087,187.433,484.225,295.142,359.219
SSP1-2.6,Brest,2088,169.645,457.165,275.017,327.332
SSP1-2.6,Brest,2089,147.219,414.641,271.389,302.663
SSP1-2.6,Brest,2090,148.017,437.053,295.349,331.202
SSP1-2.6,Brest,2091,183.938,410.064,282.199,365.076
SSP1-2.6,Brest,2092,177.710,421.253,274.095,322.151
SSP1-2.6,Brest,2093,149.690,453.756,293.296,306.001
SSP1-2.6,Brest,2094,164.509,395.628,286.411,318.949
SSP1-2.6,Brest,2095,135.717,500.441,307.726,355.605
SSP1-2.6,Brest,2096,177.569,443.105,303.167,320.646
SSP1-2.6,Brest,2097,199.719,406.794,308.388,340.055
SSP1-2.6,Brest,2098,150.137,423.916,306.926,334.654
SSP1-2.6,Brest,2099,156.748,434.536,278.062,362.966
SSP1-2.6,Gomel,2015,110.810,374.583,267.738,321.737
SSP1-2.6,Gomel,2016,170.786,428.578,268.316,345.458
SSP1-2.6,Gomel,2017,146.439,351.328,255.054,337.664
SSP1-2.6,Gomel,2018,183.465,441.908,269.374,377.612
SSP1-2.6,Gomel,2019,164.484,381.501,246.554,324.220
SSP1-2.6,Gomel,2020,151.275,419.034,281.613,340.762
SSP1-2.6,Gomel,2021,131.971,360.246,265.521,305.389
SSP1-2.6,Gomel,2022,165.978,376.369,256.905,317.148
SSP1-2.6,Gomel,2023,139.166,369.203,267.528,315.743
SSP1-2.6,Gomel,2024,126.006,387.542,285.805,322.211
SSP1-2.6,Gomel,2025,158.147,380.043,251.707,321.877
SSP1-2.6,Gomel,2026,129.765,385.114,258.074,349.566
SSP1-2.6,Gomel,2027,172.506,422.245,327.358,364.216
SSP1-2.6,Gomel,2028,170.532,402.918,298.440,361.742
SSP1-2.6,Gomel,2029,140.916,417.342,313.356,365.345
SSP1-2.6,Gomel,2030,160.126,388.448,271.734,338.634
SSP1-2.6,Gomel,2031,166.264,430.423,293.042,360.063
SSP1-2.6,Gomel,2032,171.481,402.180,314.277,374.066
SSP1-2.6,Gomel,2033,192.727,384.567,262.005,333.680
SSP1-2.6,Gomel,2034,146.815,399.357,287.808,311.547
SSP1-2.6,Gomel,2035,124.826,400.612,257.827,295.578
SSP1-2.6,Gomel,2036,138.272,436.148,242.650,352.190
SSP1-2.6,Gomel,2037,122.221,416.397,277.333,301.889
SSP1-2.6,Gomel,2038,161.231,397.420,285.145,332.612
SSP1-2.6,Gomel,2039,126.425,400.774,290.824,338.198
SSP1-2.6,Gomel,2040,149.028,449.472,273.433,359.961
SSP1-2.6,Gomel,2041,146.534,467.085,255.542,339.117
SSP1-2.6,Gomel,2042,174.739,439.238,280.317,364.548
SSP1-2.6,Gomel,2043,103.628,447.928,277.318,327.388
SSP1-2.6,Gomel,2044,171.733,429.644,264.820,319.337
SSP1-2.6,Gomel,2045,159.144,453.787,264.460,320.972
SSP1-2.6,Gomel,2046,155.354,401.507,264.972,281.945
SSP1-2.6,Gomel,2047,152.597,479.931,268.178,324.397
SSP1-2.6,Gomel,2048,154.678,395.440,275.026,326.452
SSP1-2.6,Gomel,2049,125.989,366.615,277.688,313.325
SSP1-2.6,Gomel,2050,149.815,397.496,279.755,354.583
SSP1-2.6,Gomel,2051,171.152,375.273,261.253,321.463
SSP1-2.6,Gomel,2052,161.856,422.256,269.641,398.127
SSP1-2.6,Gomel,2053,164.597,457.136,241.525,337.046
SSP1-2.6,Gomel,2054,188.023,462.525,307.581,374.862
SSP1-2.6,Gomel,2055,129.144,412.796,311.075,337.191
SSP1-2.6,Gomel,2056,166.824,392.678,286.101,374.170
SSP1-2.6,Gomel,2057,146.118,414.268,239.388,333.243
SSP1-2.6,Gomel,2058,171.730,458.720,253.548,345.934
SSP1-2.6,Gomel,2059,150.196,395.112,245.385,309.524
SSP1-2.6,Gomel,2060,146.279,366.520,266.508,314.811
SSP1-2.6,Gomel,2061,128.175,453.807,240.578,342.987
SSP1-2.6,Gomel,2062,136.926,442.377,272.922,346.526
SSP1-2.6,Gomel,2063,117.537,479.603,262.939,368.661
SSP1-2.6,Gomel,2064,130.560,382.864,265.265,322.523
SSP1-2.6,Gomel,2065,147.237,442.209,283.462,383.168
SSP1-2.6,Gomel,2066,188.443,387.776,276.005,323.838
SSP1-2.6,Gomel,2067,150.061,437.146,284.498,342.129
SSP1-2.6,Gomel,2068,164.222,396.561,238.296,328.874
SSP1-2.6,Gomel,2069,126.151,389.482,265.779,294.753
SSP1-2.6,Gomel,2070,132.705,407.293,264.309,307.218
SSP1-2.6,Gomel,2071,138.807,379.800,268.939,345.583
SSP1-2.6,Gomel,2072,174.217,485.272,308.948,371.501
SSP1-2.6,Gomel,2073,150.257,448.869,277.838,394.726
SSP1-2.6,Gomel,2074,147.266,468.232,287.844,349.389
SSP1-2.6,Gomel,2075,158.777,364.301,240.688,338.731
SSP1-2.6,Gomel,2076,128.888,403.675,243.155,342.733
SSP1-2.6,Gomel,2077,166.255,406.738,227.206,310.707
SSP1-2.6,Gomel,2078,209.157,358.838,266.327,342.798
SSP1-2.6,Gomel,2079,148.201,433.653,274.717,338.688
SSP1-2.6,Gomel,2080,160.371,401.702,254.757,319.105
SSP1-2.6,Gomel,2081,134.424,376.799,260.571,315.383
SSP1-2.6,Gomel,2082,136.068,411.051,264.103,301.908
SSP1-2.6,Gomel,2083,162.696,488.392,294.686,352.066
SSP1-2.6,Gomel,2084,143.460,437.216,246.210,349.630
SSP1-2.6,Gomel,2085,180.019,401.703,248.919,355.491
SSP1-2.6,Gomel,2086,130.127,433.564,278.421,331.798
SSP1-2.6,Gomel,2087,165.386,441.706,255.347,350.471
SSP1-2.6,Gomel,2088,165.161,414.442,237.514,315.674
SSP1-2.6,Gomel,2089,127.906,414.093,257.942,308.306
SSP1-2.6,Gomel,2090,149.200,430.137,282.269,350.806
SSP1-2.6,Gomel,2091,146.445,418.152,251.538,353.902
SSP1-2.6,Gomel,2092,127.732,395.519,262.872,356.641
SSP1-2.6,Gomel,2093,137.110,404.580,287.896,315.876
SSP1-2.6,Gomel,2094,142.262,354.384,266.296,305.813
SSP1-2.6,Gomel,2095,125.002,455.233,243.076,343.056
SSP1-2.6,Gomel,2096,152.104,426.929,264.555,319.158
SSP1-2.6,Gomel,2097,171.980,376.448,305.937,349.843
SSP1-2.6,Gomel,2098,157.480,409.647,273.179,339.175
SSP1-2.6,Gomel,2099,151.477,384.560,232.774,334.011
SSP1-2.6,Grodno,2015,153.125,413.405,292.143,356.692
SSP1-2.6,Grodno,2016,209.167,441.215,297.571,341.635
SSP1-2.6,Grodno,2017,192.121,427.820,296.615,373.216
SSP1-2.6,Grodno,2018,187.480,472.601,306.304,421.348
SSP1-2.6,Grodno,2019,188.464,443.966,321.035,337.824
SSP1-2.6,Grodno,2020,187.880,444.864,308.440,371.933
SSP1-2.6,Grodno,2021,217.434,385.351,301.402,327.133
SSP1-2.6,Grodno,2022,217.524,425.494,311.833,354.939
SSP1-2.6,Grodno,2023,162.786,428.481,264.851,342.922
SSP1-2.6,Grodno,2024,146.364,446.685,304.983,321.738
SSP1-2.6,Grodno,2025,198.143,468.857,285.059,389.317
SSP1-2.6,Grodno,2026,189.253,472.703,302.235,352.766
SSP1-2.6,Grodno,2027,158.929,454.925,322.561,365.752
SSP1-2.6,Grodno,2028,185.406,455.940,331.837,380.207
SSP1-2.6,Grodno,2029,194.934,429.019,337.168,380.576
SSP1-2.6,Grodno,2030,171.187,453.782,329.209,375.567
SSP1-2.6,Grodno,2031,187.669,474.569,310.131,372.507
SSP1-2.6,Grodno,2032,210.984,448.833,314.333,378.943
SSP1-2.6,Grodno,2033,196.030,457.824,273.937,357.531
SSP1-2.6,Grodno,2034,172.853,481.981,303.974,352.055
SSP1-2.6,Grodno,2035,170.872,461.901,300.948,332.666
SSP1-2.6,Grodno,2036,188.402,474.174,291.843,373.762
SSP1-2.6,Grodno,2037,164.254,410.862,295.049,316.131
SSP1-2.6,Grodno,2038,176.766,446.065,332.403,359.123
SSP1-2.6,Grodno,2039,160.124,430.893,315.793,352.816
SSP1-2.6,Grodno,2040,222.131,446.711,325.364,402.717
SSP1-2.6,Grodno,2041,183.743,484.957,268.754,380.985
SSP1-2.6,Grodno,2042,219.012,459.332,289.806,381.313
SSP1-2.6,Grodno,2043,121.810,521.574,305.820,368.404
SSP1-2.6,Grodno,2044,159.608,485.236,276.642,371.427
SSP1-2.6,Grodno,2045,208.477,427.219,314.727,364.829
SSP1-2.6,Grodno,2046,177.538,433.054,301.601,320.457
SSP1-2.6,Grodno,2047,207.053,456.069,351.226,395.451
SSP1-2.6,Grodno,2048,184.150,454.822,307.481,348.457
SSP1-2.6,Grodno,2049,165.589,403.919,306.907,347.700
SSP1-2.6,Grodno,2050,192.303,456.278,294.126,336.494
SSP1-2.6,Grodno,2051,174.527,479.857,280.195,369.873
SSP1-2.6,Grodno,2052,207.649,424.081,308.376,383.284
SSP1-2.6,Grodno,2053,164.722,465.540,285.964,371.310
SSP1-2.6,Grodno,2054,201.237,494.637,339.749,415.399
SSP1-2.6,Grodno,2055,163.231,444.084,301.158,305.814
SSP1-2.6,Grodno,2056,184.900,436.116,334.412,369.387
SSP1-2.6,Grodno,2057,189.365,455.950,294.683,326.905
SSP1-2.6,Grodno,2058,178.112,485.198,270.093,337.988
SSP1-2.6,Grodno,2059,186.976,496.997,264.103,331.413
SSP1-2.6,Grodno,2060,181.568,402.707,300.117,334.851
SSP1-2.6,Grodno,2061,133.716,495.030,279.021,357.548
SSP1-2.6,Grodno,2062,172.243,493.936,307.920,396.771
SSP1-2.6,Grodno,2063,165.559,528.334,307.980,367.023
SSP1-2.6,Grodno,2064,179.927,419.110,283.087,311.444
SSP1-2.6,Grodno,2065,179.951,463.885,325.321,370.483
SSP1-2.6,Grodno,2066,202.686,465.413,343.356,358.556
SSP1-2.6,Grodno,2067,154.832,483.080,337.886,326.028
SSP1-2.6,Grodno,2068,188.096,435.438,269.458,366.301
SSP1-2.6,Grodno,2069,161.836,433.624,315.983,321.858
SSP1-2.6,Grodno,2070,158.472,444.054,317.558,364.700
SSP1-2.6,Grodno,2071,175.168,465.050,299.941,380.345
SSP1-2.6,Grodno,2072,188.216,501.551,335.441,368.632
SSP1-2.6,Grodno,2073,172.300,484.291,314.173,383.044
SSP1-2.6,Grodno,2074,191.554,553.123,282.527,363.767
SSP1-2.6,Grodno,2075,163.417,450.648,280.444,359.329
SSP1-2.6,Grodno,2076,136.917,476.901,286.124,337.678
SSP1-2.6,Grodno,2077,195.856,474.844,281.431,402.699
SSP1-2.6,Grodno,2078,207.156,426.964,318.125,367.047
SSP1-2.6,Grodno,2079,140.391,468.013,279.750,365.646
SSP1-2.6,Grodno,2080,166.523,430.575,317.434,365.408
SSP1-2.6,Grodno,2081,174.950,458.241,300.227,347.603
SSP1-2.6,Grodno,2082,175.371,476.105,296.077,311.647
SSP1-2.6,Grodno,2083,190.985,498.929,301.471,364.473
SSP1-2.6,Grodno,2084,163.642,461.085,302.449,359.080
SSP1-2.6,Grodno,2085,177.029,476.025,304.480,364.920
SSP1-2.6,Grodno,2086,163.400,445.709,329.358,352.363
SSP1-2.6,Grodno,2087,197.559,497.218,304.792,368.817
SSP1-2.6,Grodno,2088,177.534,512.502,295.660,353.071
SSP1-2.6,Grodno,2089,156.172,445.556,287.835,315.143
SSP1-2.6,Grodno,2090,180.204,435.502,306.015,346.510
SSP1-2.6,Grodno,2091,201.116,472.997,321.321,387.891
SSP1-2.6,Grodno,2092,195.214,431.000,282.551,343.207
SSP1-2.6,Grodno,2093,150.716,449.050,294.087,334.671
SSP1-2.6,Grodno,2094,204.839,435.909,290.958,340.199
SSP1-2.6,Grodno,2095,168.227,503.620,306.474,400.797
